date	Count	Index	True	Pred	Family	Score
2015-10	13	345	1	0.9432	execdownload	0.4778
2015-10	14	303	1	0.9503	smforw	0.4723
2015-10	15	318	1	0.6194	secapk	0.4718
2015-10	16	4593	0	0.2822	benign	0.4666
2015-10	17	188	1	0.5178	smsreg	0.4653
2015-10	18	246	1	0.7429	execdownload	0.4653
2015-10	19	17	1	1.0037	smsreg	0.4629
2015-10	20	84	1	1.0037	smsreg	0.4629
2015-10	21	106	1	1.0037	smsreg	0.4629
2015-10	22	124	1	1.0037	smsreg	0.4629
2015-10	23	139	1	1.0037	smsreg	0.4629
2015-10	24	154	1	1.0037	smsreg	0.4629
2015-10	25	235	1	1.0037	smsreg	0.4629
2015-10	26	237	1	1.0037	smsreg	0.4629
2015-10	27	243	1	1.0037	smsreg	0.4629
2015-10	28	252	1	1.0037	smsreg	0.4629
2015-10	29	259	1	1.0037	smsreg	0.4629
2015-10	30	281	1	1.0037	smsreg	0.4629
2015-10	31	283	1	1.0037	smsreg	0.4629
2015-10	32	308	1	1.0037	smsreg	0.4629
2015-10	33	320	1	1.0037	smsreg	0.4629
2015-10	34	398	1	1.0037	smsreg	0.4629
2015-10	35	430	1	1.0037	smsreg	0.4629
2015-10	36	431	1	1.0037	smsreg	0.4629
2015-10	37	436	1	1.0037	smsreg	0.4629
2015-10	38	443	1	1.0037	smsreg	0.4629
2015-10	39	454	1	1.0037	smsreg	0.4629
2015-10	40	462	1	1.0037	smsreg	0.4629
2015-10	41	4160	0	0.4815	benign	0.4626
2015-10	42	3371	0	-0.0670	benign	0.4619
2015-10	43	236	1	0.9937	smforw	0.4593
2015-10	44	226	1	0.9232	sprovider	0.4560
2015-10	45	301	1	0.9232	execdownload	0.4560
2015-10	46	347	1	0.9232	execdownload	0.4560
2015-10	47	2805	0	-0.0220	benign	0.4549
2015-10	48	4610	0	0.0053	benign	0.4535
2015-10	49	459	1	1.0127	smsreg	0.4526
2015-11	0	4184	0	-0.0668	benign	0.4940
2015-11	1	4175	0	0.1608	benign	0.4938
2015-11	2	3154	0	0.2396	benign	0.4930
2015-11	3	3581	0	0.2396	benign	0.4930
2015-11	4	1588	0	0.0018	benign	0.4909
2015-11	5	462	1	1.0251	exploit	0.4881
2015-11	6	2999	0	-0.2184	benign	0.4842
2015-11	7	1241	0	-0.0777	benign	0.4780
2015-11	8	839	0	0.0591	benign	0.4751
2015-11	9	2005	0	0.0040	benign	0.4717
2015-11	10	41	1	0.9927	rootnik	0.4715
2015-11	11	283	1	0.7020	clicks	0.4703
2015-11	12	1726	0	0.1166	benign	0.4662
2015-11	13	487	1	0.8645	qysly	0.4615
2015-11	14	1460	0	0.1155	benign	0.4604
2015-11	15	3698	0	0.6783	benign	0.4596
2015-11	16	1955	0	-0.1469	benign	0.4586
2015-11	17	970	0	-0.1512	benign	0.4584
2015-11	18	1385	0	-0.1497	benign	0.4571
2015-11	19	1463	0	0.0305	benign	0.4561
2015-11	20	4513	0	-0.0950	benign	0.4518
2015-11	21	263	1	1.0066	smsreg	0.4500
2015-11	22	3448	0	0.0420	benign	0.4476
2015-11	23	123	1	0.6841	smsreg	0.4440
2015-11	24	17	1	0.9654	unknown	0.4430
2015-11	25	2230	0	0.2002	benign	0.4391
2015-11	26	255	1	0.8126	ransomware	0.4390
2015-11	27	358	1	0.8126	ransomware	0.4390
2015-11	28	458	1	0.8126	ransomware	0.4390
2015-11	29	1166	0	0.0911	benign	0.4373
2015-11	30	748	0	0.0070	benign	0.4355
2015-11	31	292	1	1.0409	unknown	0.4308
2015-11	32	2104	0	0.3537	benign	0.4302
2015-11	33	1	1	1.0263	exploit	0.4238
2015-11	34	1574	0	0.0064	benign	0.4176
2015-11	35	3	1	0.8166	boogr	0.4173
2015-11	36	1388	0	0.0656	benign	0.4166
2015-11	37	1944	0	0.0042	benign	0.4141
2015-11	38	320	1	0.7931	exploit	0.4138
2015-11	39	2474	0	0.3692	benign	0.4134
2015-11	40	2793	0	0.3692	benign	0.4134
2015-11	41	938	0	0.4081	benign	0.4119
2015-11	42	84	1	0.2609	adware	0.4069
2015-11	43	4388	0	0.2027	benign	0.4064
2015-11	44	2690	0	0.0063	benign	0.4045
2015-11	45	2558	0	0.1123	benign	0.4032
2015-11	46	97	1	0.9638	smsreg	0.4005
2015-11	47	2631	0	-0.0365	benign	0.3991
2015-11	48	3063	0	-0.0365	benign	0.3991
2015-11	49	4246	0	0.3349	benign	0.3927
2015-12	0	4164	0	-0.0133	benign	0.4998
2015-12	1	327	1	0.9947	smsspy	0.4973
2015-12	2	208	1	1.0102	triada	0.4947
2015-12	3	468	1	0.8806	fakeapp	0.4934
2015-12	4	3723	0	0.0906	benign	0.4930
2015-12	5	4496	0	0.0906	benign	0.4930
2015-12	6	249	1	1.0132	smsreg	0.4923
2015-12	7	413	1	0.9923	execdownload	0.4916
2015-12	8	3505	0	-0.0013	benign	0.4899
2015-12	9	3357	0	0.2639	benign	0.4891
2015-12	10	2567	0	0.0239	benign	0.4871
2015-12	11	1781	0	0.0543	benign	0.4827
2015-12	12	440	1	1.0150	execdownload	0.4816
2015-12	13	71	1	1.0267	smsreg	0.4816
2015-12	14	587	0	0.2634	benign	0.4782
2015-12	15	274	1	0.7090	systemmonitor	0.4742
2015-12	16	74	1	1.0047	unknown	0.4724
2015-12	17	303	1	0.7000	autoins	0.4723
2015-12	18	346	1	0.5990	fakeinst	0.4681
2015-12	19	376	1	0.8700	secapk	0.4650
2015-12	20	106	1	0.9628	ztorg	0.4636
2015-12	21	459	1	0.8669	execdownload	0.4634
2015-12	22	405	1	1.1188	adware	0.4602
2015-12	23	164	1	1.2279	secapk	0.4582
2015-12	24	355	1	1.2279	secapk	0.4582
2015-12	25	68	1	1.0062	execdownload	0.4560
2015-12	26	235	1	1.0062	execdownload	0.4560
2015-12	27	359	1	1.0062	execdownload	0.4560
2015-12	28	4843	0	-0.0531	benign	0.4434
2015-12	29	3003	0	0.0306	benign	0.4423
2015-12	30	319	1	0.8051	admogo	0.4421
2015-12	31	102	1	0.9750	callpay	0.4383
2015-12	32	1656	0	0.0837	benign	0.4377
2015-12	33	1766	0	-0.0209	benign	0.4352
2015-12	34	1208	0	-0.0040	benign	0.4340
2015-12	35	474	1	0.2236	cimsci	0.4338
2015-12	36	4132	0	0.8295	benign	0.4319
2015-12	37	196	1	0.9668	execdownload	0.4280
2015-12	38	4788	0	0.1093	benign	0.4234
2015-12	39	288	1	0.8290	adware	0.4221
2015-12	40	4954	0	0.2493	benign	0.4137
2015-12	41	99	1	0.9710	server	0.4136
2015-12	42	245	1	0.9710	server	0.4136
2015-12	43	323	1	0.9710	server	0.4136
2015-12	44	443	1	0.9710	server	0.4136
2015-12	45	3590	0	0.1651	benign	0.4136
2015-12	46	301	1	0.8675	minimob	0.4110
2015-12	47	257	1	0.8431	admogo	0.4088
2015-12	48	272	1	0.2925	minimob	0.4031
2015-12	49	1043	0	0.2065	benign	0.4018
2016-01	0	36	1	0.4416	minimob	0.4967
2016-01	1	332	1	1.0131	skymobi	0.4940
2016-01	2	39	1	0.9938	vnapstore	0.4933
2016-01	3	60	1	0.9938	vnapstore	0.4933
2016-01	4	384	1	0.9938	vnapstore	0.4933
2016-01	5	248	1	1.0078	smsreg	0.4922
2016-01	6	242	1	0.7894	smsreg	0.4910
2016-01	7	4533	0	-0.0111	benign	0.4910
2016-01	8	1297	0	0.3397	benign	0.4891
2016-01	9	2848	0	0.3760	benign	0.4873
2016-01	10	719	0	0.3045	benign	0.4871
2016-01	11	1269	0	0.0657	benign	0.4832
2016-01	12	322	1	0.8385	adware	0.4830
2016-01	13	305	1	0.7787	adwo	0.4828
2016-01	14	1527	0	0.0118	benign	0.4827
2016-01	15	376	1	1.0315	smsreg	0.4797
2016-01	16	247	1	0.4441	fakeapp	0.4778
2016-01	17	3631	0	0.0080	benign	0.4760
2016-01	18	141	1	1.0487	exploit	0.4738
2016-01	19	932	0	0.0180	benign	0.4735
2016-01	20	619	0	0.0166	benign	0.4730
2016-01	21	240	1	0.3642	linux	0.4723
2016-01	22	282	1	0.6815	exploit	0.4710
2016-01	23	85	1	1.0516	exploit	0.4701
2016-01	24	91	1	1.0516	exploit	0.4701
2016-01	25	185	1	1.0516	exploit	0.4701
2016-01	26	201	1	1.0516	exploit	0.4701
2016-01	27	236	1	1.0516	exploit	0.4701
2016-01	28	303	1	1.0516	exploit	0.4701
2016-01	29	323	1	1.0516	exploit	0.4701
2016-01	30	356	1	1.0516	exploit	0.4701
2016-01	31	364	1	1.0516	exploit	0.4701
2016-01	32	366	1	1.0516	exploit	0.4701
2016-01	33	133	1	1.0202	fakeinst	0.4681
2016-01	34	1114	0	0.3688	benign	0.4665
2016-01	35	576	0	0.0455	benign	0.4649
2016-01	36	241	1	0.8543	fakeinst	0.4604
2016-01	37	222	1	0.4811	youmi	0.4603
2016-01	38	145	1	1.0449	fakeinst	0.4602
2016-01	39	860	0	-0.2100	benign	0.4588
2016-01	40	148	1	1.0331	secapk	0.4582
2016-01	41	2966	0	0.1989	benign	0.4566
2016-01	42	290	1	1.0020	execdownload	0.4560
2016-01	43	388	1	1.0020	execdownload	0.4560
2016-01	44	4820	0	0.4152	benign	0.4556
2016-01	45	587	0	-0.0036	benign	0.4535
2016-01	46	1483	0	-0.0036	benign	0.4535
2016-01	47	3650	0	-0.0036	benign	0.4535
2016-01	48	465	0	0.5736	benign	0.4529
2016-01	49	11	1	0.9357	execdownload	0.4510
2016-02	0	4049	0	-0.0092	benign	0.5000
2016-02	1	113	1	0.9516	smsreg	0.4966
2016-02	2	324	1	0.9516	smsreg	0.4966
2016-02	3	1491	0	0.0022	benign	0.4947
2016-02	4	2529	0	0.0022	benign	0.4947
2016-02	5	4073	0	0.0022	benign	0.4947
2016-02	6	4272	0	0.0022	benign	0.4947
2016-02	7	4402	0	0.0022	benign	0.4947
2016-02	8	382	1	1.0144	smsreg	0.4923
2016-02	9	420	1	0.7554	tekwon	0.4913
2016-02	10	3972	0	0.3216	benign	0.4906
2016-02	11	722	0	0.0282	benign	0.4905
2016-02	12	54	1	0.8318	kyview	0.4903
2016-02	13	293	1	0.9181	smsreg	0.4882
2016-02	14	318	1	1.0066	exploit	0.4881
2016-02	15	424	1	0.9820	callpay	0.4864
2016-02	16	4279	0	0.5640	benign	0.4851
2016-02	17	2139	0	0.3081	benign	0.4843
2016-02	18	3932	0	0.5941	benign	0.4842
2016-02	19	273	1	0.9786	smsreg	0.4834
2016-02	20	1729	0	0.0326	benign	0.4816
2016-02	21	201	1	0.9922	smsreg	0.4768
2016-02	22	283	1	1.0176	smsreg	0.4760
2016-02	23	3360	0	0.1831	benign	0.4754
2016-02	24	3420	0	0.4259	benign	0.4748
2016-02	25	3852	0	0.7692	benign	0.4740
2016-02	26	67	1	1.0012	exploit	0.4738
2016-02	27	108	1	1.0012	exploit	0.4738
2016-02	28	257	1	1.0012	exploit	0.4738
2016-02	29	425	1	1.0012	exploit	0.4738
2016-02	30	265	1	1.0064	dowgin	0.4723
2016-02	31	9	1	0.9396	smsreg	0.4665
2016-02	32	3929	0	0.0019	benign	0.4644
2016-02	33	3594	0	0.0547	benign	0.4637
2016-02	34	233	1	0.9803	skymobi	0.4630
2016-02	35	243	1	0.7612	dowgin	0.4627
2016-02	36	30	1	0.4780	apptrack	0.4622
2016-02	37	23	1	0.6874	clicks	0.4621
2016-02	38	2175	0	0.1606	benign	0.4604
2016-02	39	701	0	0.0579	benign	0.4578
2016-02	40	309	1	0.6920	pornvideo	0.4554
2016-02	41	405	1	1.0389	adware	0.4552
2016-02	42	16	1	1.0002	exploit	0.4548
2016-02	43	81	1	1.0002	exploit	0.4548
2016-02	44	165	1	1.0002	exploit	0.4548
2016-02	45	1229	0	-0.0398	benign	0.4534
2016-02	46	3504	0	0.6204	benign	0.4505
2016-02	47	1365	0	0.5278	benign	0.4493
2016-02	48	3750	0	0.4778	benign	0.4486
2016-02	49	280	1	0.9664	triada	0.4486
2016-03	0	900	0	-0.0240	benign	0.4964
2016-03	1	489	0	0.6296	benign	0.4952
2016-03	2	73	1	0.9778	adware	0.4949
2016-03	3	2648	0	-0.0093	benign	0.4948
2016-03	4	2136	0	-0.0124	benign	0.4947
2016-03	5	3654	0	-0.0124	benign	0.4947
2016-03	6	7	1	1.0005	vnapstore	0.4933
2016-03	7	87	1	0.9396	unknown	0.4933
2016-03	8	2406	0	0.2134	benign	0.4926
2016-03	9	4925	0	-0.0042	benign	0.4862
2016-03	10	387	1	1.0110	skymobi	0.4816
2016-03	11	237	1	0.5685	wapron	0.4808
2016-03	12	22	1	0.8308	minimob	0.4804
2016-03	13	1380	0	0.5473	benign	0.4787
2016-03	14	173	1	0.9859	adware	0.4786
2016-03	15	380	1	1.0086	smsspy	0.4785
2016-03	16	3129	0	0.0276	benign	0.4784
2016-03	17	2910	0	0.0547	benign	0.4762
2016-03	18	4138	0	0.3507	benign	0.4753
2016-03	19	3000	0	0.1686	benign	0.4742
2016-03	20	2385	0	0.8509	benign	0.4741
2016-03	21	423	1	0.9454	shedun	0.4737
2016-03	22	38	1	0.6425	dowgin	0.4690
2016-03	23	3	1	0.1788	adflex	0.4678
2016-03	24	72	1	0.9311	smsreg	0.4666
2016-03	25	384	1	0.7101	smsreg	0.4666
2016-03	26	1533	0	0.8784	benign	0.4648
2016-03	27	3247	0	0.8784	benign	0.4648
2016-03	28	278	1	0.8256	kalfere	0.4631
2016-03	29	125	1	0.9211	fakeapp	0.4629
2016-03	30	1945	0	0.3291	benign	0.4610
2016-03	31	170	1	1.0115	vmvol	0.4607
2016-03	32	59	1	0.5131	adware	0.4590
2016-03	33	3668	0	0.8229	benign	0.4589
2016-03	34	4553	0	0.4883	benign	0.4565
2016-03	35	283	1	0.9945	execdownload	0.4560
2016-03	36	451	1	0.8698	execdownload	0.4536
2016-03	37	288	1	0.4201	smspay	0.4526
2016-03	38	40	1	0.7255	marcher	0.4498
2016-03	39	1407	0	0.1050	benign	0.4447
2016-03	40	3638	0	0.0526	benign	0.4432
2016-03	41	1717	0	0.7040	benign	0.4431
2016-03	42	296	1	0.9088	binka	0.4424
2016-03	43	4724	0	0.3694	benign	0.4414
2016-03	44	2511	0	-0.0239	benign	0.4408
2016-03	45	249	1	1.0006	exploit	0.4401
2016-03	46	191	1	0.2289	minimob	0.4391
2016-03	47	57	1	0.7595	fakeapp	0.4388
2016-03	48	124	1	0.7595	fakeapp	0.4388
2016-03	49	227	1	0.7595	fakeapp	0.4388
2016-04	0	4200	0	-0.0095	benign	0.4980
2016-04	1	1389	0	0.2076	benign	0.4963
2016-04	2	2629	0	0.2076	benign	0.4963
2016-04	3	857	0	0.0616	benign	0.4947
2016-04	4	197	1	0.9665	smsreg	0.4937
2016-04	5	257	1	0.9812	vnapstore	0.4933
2016-04	6	285	1	0.9812	vnapstore	0.4933
2016-04	7	4233	0	0.1347	benign	0.4930
2016-04	8	4321	0	0.5042	benign	0.4924
2016-04	9	2415	0	1.1700	benign	0.4923
2016-04	10	3115	0	0.4871	benign	0.4904
2016-04	11	2976	0	0.0611	benign	0.4873
2016-04	12	100	1	0.8911	gorpo	0.4872
2016-04	13	1120	0	0.0021	benign	0.4862
2016-04	14	1162	0	0.0242	benign	0.4842
2016-04	15	122	1	0.9052	smsreg	0.4814
2016-04	16	1847	0	0.2016	benign	0.4796
2016-04	17	34	1	1.0089	smsspy	0.4785
2016-04	18	205	1	1.0089	smsspy	0.4785
2016-04	19	206	1	1.0089	smsspy	0.4785
2016-04	20	22	1	0.9287	kapuser	0.4737
2016-04	21	25	1	0.9287	execdownload	0.4737
2016-04	22	53	1	0.9287	execdownload	0.4737
2016-04	23	78	1	0.9287	kapuser	0.4737
2016-04	24	79	1	0.9287	execdownload	0.4737
2016-04	25	127	1	0.9287	execdownload	0.4737
2016-04	26	137	1	0.9287	execdownload	0.4737
2016-04	27	212	1	0.9287	tencentprotect	0.4737
2016-04	28	221	1	0.9287	execdownload	0.4737
2016-04	29	287	1	0.9287	execdownload	0.4737
2016-04	30	333	1	0.9287	execdownload	0.4737
2016-04	31	425	1	0.9287	linux	0.4737
2016-04	32	367	1	1.0325	smsreg	0.4673
2016-04	33	4882	0	0.9272	benign	0.4654
2016-04	34	4507	0	0.2439	benign	0.4648
2016-04	35	412	1	0.9555	smssend	0.4636
2016-04	36	77	1	0.9852	kalfere	0.4631
2016-04	37	371	1	1.0010	kyview	0.4602
2016-04	38	81	1	0.9711	exploit	0.4591
2016-04	39	193	1	0.9711	exploit	0.4591
2016-04	40	4267	0	0.3394	benign	0.4590
2016-04	41	231	1	0.9657	exploit	0.4579
2016-04	42	353	1	0.9157	minimob	0.4545
2016-04	43	411	1	0.8921	smsreg	0.4539
2016-04	44	4769	0	0.0080	benign	0.4526
2016-04	45	217	1	0.8623	smsthief	0.4498
2016-04	46	276	1	0.8623	smsthief	0.4498
2016-04	47	370	1	0.8623	smsthief	0.4498
2016-04	48	385	1	0.8623	smsthief	0.4498
2016-04	49	3639	0	0.1968	benign	0.4444
2016-05	0	457	1	0.9317	gorpo	0.4996
2016-05	1	41	1	0.9874	sms	0.4973
2016-05	2	330	1	0.8477	gidby	0.4969
2016-05	3	3582	0	-0.0187	benign	0.4968
2016-05	4	2537	0	0.1418	benign	0.4951
2016-05	5	80	1	1.1317	unknown	0.4946
2016-05	6	459	1	1.1317	unknown	0.4946
2016-05	7	4732	0	0.3811	benign	0.4943
2016-05	8	1477	0	0.8014	benign	0.4940
2016-05	9	456	1	1.0270	execdownload	0.4894
2016-05	10	1234	0	0.2923	benign	0.4879
2016-05	11	1319	0	0.2923	benign	0.4879
2016-05	12	815	0	-0.0041	benign	0.4873
2016-05	13	107	1	0.9322	execdownload	0.4872
2016-05	14	145	1	0.9322	gorpo	0.4872
2016-05	15	4840	0	0.1221	benign	0.4864
2016-05	16	4	1	0.2991	unknown	0.4845
2016-05	17	51	1	0.2991	unknown	0.4845
2016-05	18	1393	0	-0.0027	benign	0.4827
2016-05	19	3347	0	-0.0768	benign	0.4824
2016-05	20	128	1	0.6326	dowgin	0.4821
2016-05	21	226	1	0.6786	smsreg	0.4819
2016-05	22	470	1	0.9496	triada	0.4819
2016-05	23	259	1	0.9487	smsreg	0.4814
2016-05	24	34	1	0.7826	smsreg	0.4812
2016-05	25	90	1	0.9966	smsspy	0.4785
2016-05	26	122	1	0.9966	smsspy	0.4785
2016-05	27	329	1	0.7919	infosteal	0.4778
2016-05	28	397	1	0.8205	sivu	0.4775
2016-05	29	4268	0	-0.0289	benign	0.4771
2016-05	30	57	1	0.8873	server	0.4771
2016-05	31	183	1	0.9717	kapuser	0.4762
2016-05	32	195	1	0.9717	execdownload	0.4762
2016-05	33	199	1	0.9717	execdownload	0.4762
2016-05	34	401	1	0.7762	execdownload	0.4717
2016-05	35	375	1	0.5280	adware	0.4706
2016-05	36	3359	0	0.3588	benign	0.4682
2016-05	37	3983	0	0.1988	benign	0.4661
2016-05	38	4376	0	0.0247	benign	0.4648
2016-05	39	236	1	0.9951	smssend	0.4636
2016-05	40	284	1	0.9951	smssend	0.4636
2016-05	41	28	1	0.4198	kalfere	0.4613
2016-05	42	27	1	0.4325	adware	0.4596
2016-05	43	166	1	0.9926	exploit	0.4591
2016-05	44	220	1	0.9926	exploit	0.4591
2016-05	45	253	1	0.9926	exploit	0.4591
2016-05	46	463	1	0.9926	exploit	0.4591
2016-05	47	200	1	0.6511	hypay	0.4557
2016-05	48	444	1	0.6511	hypay	0.4557
2016-05	49	103	1	0.9661	execdownload	0.4555
2016-06	0	2647	0	-0.0070	benign	0.4949
2016-06	1	4042	0	0.1738	benign	0.4923
2016-06	2	283	1	0.9912	unknown	0.4922
2016-06	3	272	1	1.0576	execdownload	0.4894
2016-06	4	416	1	1.0323	sprovider	0.4887
2016-06	5	2874	0	-0.1243	benign	0.4875
2016-06	6	3733	0	-0.0631	benign	0.4830
2016-06	7	448	1	0.8033	execdownload	0.4818
2016-06	8	4180	0	-0.0880	benign	0.4817
2016-06	9	4661	0	-0.0358	benign	0.4799
2016-06	10	127	1	0.9397	smsreg	0.4799
2016-06	11	508	0	0.6563	benign	0.4789
2016-06	12	1434	0	0.6563	benign	0.4789
2016-06	13	3291	0	0.6563	benign	0.4789
2016-06	14	107	1	0.9982	smsspy	0.4785
2016-06	15	265	1	0.9982	smsspy	0.4785
2016-06	16	302	1	0.9982	smsspy	0.4785
2016-06	17	327	1	0.9982	smsspy	0.4785
2016-06	18	356	1	0.9982	smsspy	0.4785
2016-06	19	4858	0	-0.0117	benign	0.4783
2016-06	20	1881	0	0.5218	benign	0.4771
2016-06	21	18	1	0.9884	systemmonitor	0.4742
2016-06	22	40	1	0.9884	systemmonitor	0.4742
2016-06	23	119	1	0.9884	systemmonitor	0.4742
2016-06	24	3102	0	0.2157	benign	0.4741
2016-06	25	33	1	1.0164	smsreg	0.4728
2016-06	26	2115	0	0.0022	benign	0.4714
2016-06	27	1613	0	0.0082	benign	0.4713
2016-06	28	2151	0	0.0082	benign	0.4713
2016-06	29	88	1	0.6811	adware	0.4671
2016-06	30	3918	0	-0.0380	benign	0.4650
2016-06	31	4736	0	0.8494	benign	0.4624
2016-06	32	1624	0	0.0997	benign	0.4622
2016-06	33	490	1	1.0155	unknown	0.4614
2016-06	34	2007	0	0.0097	benign	0.4589
2016-06	35	2218	0	-0.0001	benign	0.4571
2016-06	36	2589	0	0.0470	benign	0.4548
2016-06	37	137	1	1.0136	domob	0.4547
2016-06	38	277	1	1.0136	domob	0.4547
2016-06	39	295	1	1.0136	domob	0.4547
2016-06	40	381	1	1.0136	domob	0.4547
2016-06	41	450	1	0.9901	domob	0.4547
2016-06	42	1367	0	-0.0432	benign	0.4546
2016-06	43	1412	0	-0.0432	benign	0.4546
2016-06	44	2143	0	-0.0432	benign	0.4546
2016-06	45	3034	0	-0.0432	benign	0.4546
2016-06	46	3600	0	-0.0432	benign	0.4546
2016-06	47	3809	0	-0.0432	benign	0.4546
2016-06	48	3099	0	-0.1529	benign	0.4515
2016-06	49	4317	0	-0.2004	benign	0.4500
2016-07	0	305	1	1.0393	syringe	0.4998
2016-07	1	513	0	0.6938	benign	0.4997
2016-07	2	1023	0	0.0015	benign	0.4980
2016-07	3	2845	0	0.0015	benign	0.4980
2016-07	4	424	1	0.8333	packed	0.4966
2016-07	5	69	1	0.9828	kuguo	0.4959
2016-07	6	2068	0	-0.2531	benign	0.4940
2016-07	7	3987	0	0.5184	benign	0.4938
2016-07	8	456	1	1.0769	ewind	0.4933
2016-07	9	3523	0	-0.0531	benign	0.4906
2016-07	10	1316	0	0.3642	benign	0.4904
2016-07	11	193	1	0.7281	small	0.4877
2016-07	12	220	1	0.7281	small	0.4877
2016-07	13	4733	0	0.0922	benign	0.4876
2016-07	14	148	1	0.5831	odpa	0.4874
2016-07	15	2983	0	0.0734	benign	0.4871
2016-07	16	146	1	0.9775	lockscreen	0.4865
2016-07	17	166	1	0.9775	lockscreen	0.4865
2016-07	18	61	1	0.9847	smsreg	0.4814
2016-07	19	3752	0	-0.0245	benign	0.4807
2016-07	20	90	1	0.5174	smsreg	0.4801
2016-07	21	162	1	0.5174	smsreg	0.4801
2016-07	22	280	1	0.5174	smsreg	0.4801
2016-07	23	435	1	0.5174	smsreg	0.4801
2016-07	24	353	1	1.1413	unknown	0.4790
2016-07	25	204	1	0.9868	smsspy	0.4785
2016-07	26	313	1	0.9868	smsspy	0.4785
2016-07	27	442	1	0.9868	smsspy	0.4785
2016-07	28	92	1	0.8963	cynos	0.4778
2016-07	29	2021	0	0.6837	benign	0.4743
2016-07	30	4952	0	0.4652	benign	0.4740
2016-07	31	87	1	0.6773	gappusin	0.4733
2016-07	32	734	0	0.5670	benign	0.4706
2016-07	33	1756	0	0.4757	benign	0.4689
2016-07	34	3894	0	-0.1712	benign	0.4676
2016-07	35	78	1	0.7761	smsreg	0.4648
2016-07	36	117	1	0.7761	smsreg	0.4648
2016-07	37	376	1	0.6176	ewind	0.4626
2016-07	38	3434	0	0.4401	benign	0.4625
2016-07	39	284	1	0.8007	youmi	0.4617
2016-07	40	11	1	1.0114	skymobi	0.4605
2016-07	41	338	1	1.0114	skymobi	0.4605
2016-07	42	3531	0	-0.0560	benign	0.4579
2016-07	43	336	1	0.6451	blouns	0.4576
2016-07	44	388	1	0.6451	blouns	0.4576
2016-07	45	2560	0	0.7268	benign	0.4567
2016-07	46	455	1	0.7610	hypay	0.4567
2016-07	47	36	1	1.0044	exploit	0.4560
2016-07	48	70	1	1.0044	skymobi	0.4560
2016-07	49	152	1	1.0044	exploit	0.4560
2016-08	0	1475	0	0.6116	benign	0.4997
2016-08	1	2425	0	0.6116	benign	0.4997
2016-08	2	4602	0	0.2246	benign	0.4966
2016-08	3	3656	0	0.6041	benign	0.4955
2016-08	4	3123	0	0.2172	benign	0.4942
2016-08	5	53	1	0.9249	smspay	0.4934
2016-08	6	79	1	0.9249	smspay	0.4934
2016-08	7	186	1	0.9249	smspay	0.4934
2016-08	8	204	1	0.9249	smspay	0.4934
2016-08	9	212	1	0.9249	smspay	0.4934
2016-08	10	234	1	0.9249	smspay	0.4934
2016-08	11	272	1	0.9249	smspay	0.4934
2016-08	12	328	1	0.9249	smspay	0.4934
2016-08	13	330	1	0.9249	smspay	0.4934
2016-08	14	380	1	0.9249	smspay	0.4934
2016-08	15	426	1	0.9249	smspay	0.4934
2016-08	16	434	1	0.9249	smspay	0.4934
2016-08	17	444	1	0.9249	smspay	0.4934
2016-08	18	485	1	0.9249	smspay	0.4934
2016-08	19	8	1	0.7766	smsreg	0.4927
2016-08	20	1705	0	0.5169	benign	0.4925
2016-08	21	1676	0	0.0256	benign	0.4906
2016-08	22	2257	0	-0.0725	benign	0.4905
2016-08	23	4383	0	0.6087	benign	0.4888
2016-08	24	1557	0	0.2509	benign	0.4814
2016-08	25	1901	0	0.2475	benign	0.4814
2016-08	26	152	1	0.9800	smsreg	0.4801
2016-08	27	451	1	0.9800	smsreg	0.4801
2016-08	28	483	1	0.9800	smsreg	0.4801
2016-08	29	1364	0	-0.0034	benign	0.4799
2016-08	30	198	1	1.0112	unknown	0.4790
2016-08	31	2855	0	0.2383	benign	0.4789
2016-08	32	1322	0	0.1290	benign	0.4789
2016-08	33	456	1	1.0044	smsspy	0.4785
2016-08	34	481	1	1.0044	smsspy	0.4785
2016-08	35	6	1	0.9826	hiddad	0.4691
2016-08	36	44	1	0.9826	coinge	0.4691
2016-08	37	4784	0	0.3022	benign	0.4685
2016-08	38	1373	0	0.0124	benign	0.4676
2016-08	39	167	1	0.2041	smsreg	0.4674
2016-08	40	279	1	0.2041	smsreg	0.4674
2016-08	41	17	1	1.0339	rootnik	0.4649
2016-08	42	2092	0	-0.1268	benign	0.4647
2016-08	43	127	1	0.6870	mseg	0.4647
2016-08	44	480	1	0.9023	batmobi	0.4622
2016-08	45	2766	0	0.7200	benign	0.4612
2016-08	46	2948	0	0.7200	benign	0.4612
2016-08	47	2911	0	0.0131	benign	0.4607
2016-08	48	4716	0	-0.0116	benign	0.4599
2016-08	49	428	1	1.0101	execdownload	0.4596
2016-09	0	835	0	0.4672	benign	0.4991
2016-09	1	9	1	1.0023	smsspy	0.4989
2016-09	2	3841	0	0.0316	benign	0.4980
2016-09	3	268	1	1.0057	smsspy	0.4973
2016-09	4	201	1	0.3731	kuguo	0.4961
2016-09	5	475	1	0.9152	minimob	0.4953
2016-09	6	2988	0	-0.0135	benign	0.4951
2016-09	7	2699	0	0.1889	benign	0.4948
2016-09	8	3994	0	0.1889	benign	0.4948
2016-09	9	3492	0	-0.0261	benign	0.4940
2016-09	10	59	1	0.3711	minimob	0.4938
2016-09	11	1976	0	0.0014	benign	0.4909
2016-09	12	138	1	1.0282	clicks	0.4908
