date	Count	Index	True	Pred	Family	Score
2015-10	1	285	1	0.9201	umpay	0.4954
2015-10	2	48	1	0.8597	opfake	0.4926
2015-10	3	464	1	0.8597	opfake	0.4926
2015-10	4	57	1	1.0102	infosteal	0.4924
2015-10	5	92	1	1.0102	infosteal	0.4924
2015-10	6	289	1	1.0102	infosteal	0.4924
2015-10	7	315	1	1.0102	infosteal	0.4924
2015-10	8	364	1	1.0102	infosteal	0.4924
2015-10	9	380	1	1.0102	infosteal	0.4924
2015-10	10	403	1	1.0102	infosteal	0.4924
2015-10	11	429	1	1.0102	infosteal	0.4924
2015-10	12	434	1	1.0102	infosteal	0.4924
2015-10	13	3675	0	0.0760	benign	0.4903
2015-10	14	359	1	1.0092	torec	0.4903
2015-10	15	5	1	0.9592	smssend	0.4903
2015-10	16	15	1	0.9592	smssend	0.4903
2015-10	17	37	1	0.9592	smssend	0.4903
2015-10	18	77	1	0.9592	smssend	0.4903
2015-10	19	82	1	0.9592	smssend	0.4903
2015-10	20	97	1	0.9592	smssend	0.4903
2015-10	21	98	1	0.9592	smssend	0.4903
2015-10	22	99	1	0.9592	smssend	0.4903
2015-10	23	114	1	0.9592	smssend	0.4903
2015-10	24	147	1	0.9592	smssend	0.4903
2015-10	25	215	1	0.9592	smssend	0.4903
2015-10	26	260	1	0.9592	smssend	0.4903
2015-10	27	265	1	0.9592	smssend	0.4903
2015-10	28	273	1	0.9592	smssend	0.4903
2015-10	29	286	1	0.9592	smssend	0.4903
2015-10	30	293	1	0.9592	smssend	0.4903
2015-10	31	294	1	0.9592	smssend	0.4903
2015-10	32	305	1	0.9592	smssend	0.4903
2015-10	33	314	1	0.9592	smssend	0.4903
2015-10	34	349	1	0.9592	smssend	0.4903
2015-10	35	355	1	0.9592	smssend	0.4903
2015-10	36	417	1	0.9592	smssend	0.4903
2015-10	37	424	1	0.9592	smssend	0.4903
2015-10	38	470	1	0.9592	smssend	0.4903
2015-10	39	473	1	0.9592	smssend	0.4903
2015-10	40	474	1	0.9592	smssend	0.4903
2015-10	41	326	1	0.5225	execdownload	0.4900
2015-10	42	20	1	0.8241	opfake	0.4865
2015-10	43	68	1	0.7964	execdownload	0.4863
2015-10	44	23	1	1.0092	infosteal	0.4853
2015-10	45	24	1	0.9985	infosteal	0.4853
2015-10	46	111	1	1.0092	infosteal	0.4853
2015-10	47	164	1	1.0092	infosteal	0.4853
2015-10	48	174	1	1.0092	infosteal	0.4853
2015-10	49	188	1	0.8899	smsreg	0.4850
2015-11	0	168	1	0.9649	infosteal	0.4978
2015-11	1	364	1	0.9649	infosteal	0.4978
2015-11	2	209	1	0.9365	uupay	0.4963
2015-11	3	2974	0	0.4005	benign	0.4939
2015-11	4	476	1	0.9976	infosteal	0.4924
2015-11	5	2	1	0.9684	smssend	0.4903
2015-11	6	8	1	0.9684	smssend	0.4903
2015-11	7	92	1	0.9684	smssend	0.4903
2015-11	8	95	1	0.9684	smssend	0.4903
2015-11	9	173	1	0.9684	smssend	0.4903
2015-11	10	273	1	0.9684	smssend	0.4903
2015-11	11	316	1	0.9684	smssend	0.4903
2015-11	12	318	1	0.9684	smssend	0.4903
2015-11	13	330	1	0.9684	smssend	0.4903
2015-11	14	387	1	0.9684	smssend	0.4903
2015-11	15	425	1	0.9684	smssend	0.4903
2015-11	16	430	1	0.9684	smssend	0.4903
2015-11	17	435	1	0.9684	smssend	0.4903
2015-11	18	470	1	0.9684	smssend	0.4903
2015-11	19	474	1	0.9684	smssend	0.4903
2015-11	20	477	1	0.9684	smssend	0.4903
2015-11	21	484	1	0.9684	smssend	0.4903
2015-11	22	3	1	0.8118	boogr	0.4854
2015-11	23	31	1	0.9966	infosteal	0.4853
2015-11	24	139	1	0.9966	infosteal	0.4853
2015-11	25	152	1	0.9966	infosteal	0.4853
2015-11	26	195	1	0.9966	infosteal	0.4853
2015-11	27	351	1	0.9966	infosteal	0.4853
2015-11	28	372	1	0.9966	infosteal	0.4853
2015-11	29	398	1	0.9966	infosteal	0.4853
2015-11	30	413	1	0.9966	infosteal	0.4853
2015-11	31	426	1	0.9966	infosteal	0.4853
2015-11	32	255	1	0.6017	ransomware	0.4851
2015-11	33	358	1	0.6017	ransomware	0.4851
2015-11	34	458	1	0.6017	ransomware	0.4851
2015-11	35	292	1	0.9732	unknown	0.4838
2015-11	36	347	1	0.9604	unknown	0.4838
2015-11	37	498	0	0.5101	benign	0.4811
2015-11	38	578	0	0.5101	benign	0.4811
2015-11	39	3698	0	0.4407	benign	0.4731
2015-11	40	405	1	0.9648	execdownload	0.4722
2015-11	41	2952	0	0.0318	benign	0.4716
2015-11	42	473	1	1.1122	smsreg	0.4706
2015-11	43	123	1	0.7848	smsreg	0.4698
2015-11	44	37	1	0.8278	execdownload	0.4689
2015-11	45	4908	0	0.0695	benign	0.4661
2015-11	46	106	1	0.7855	adware	0.4621
2015-11	47	29	1	0.7575	infosteal	0.4579
2015-11	48	34	1	0.5743	fusob	0.4521
2015-11	49	55	1	0.5743	fusob	0.4521
2015-12	0	392	1	0.9569	infosteal	0.4978
2015-12	1	327	1	0.9739	smsspy	0.4918
2015-12	2	4893	0	0.1818	benign	0.4913
2015-12	3	74	1	0.8457	unknown	0.4883
2015-12	4	244	1	1.0055	gappusin	0.4877
2015-12	5	1240	0	0.3177	benign	0.4856
2015-12	6	28	1	1.0214	infosteal	0.4853
2015-12	7	32	1	1.0214	infosteal	0.4853
2015-12	8	103	1	1.0214	infosteal	0.4853
2015-12	9	157	1	1.0214	infosteal	0.4853
2015-12	10	190	1	1.0214	infosteal	0.4853
2015-12	11	209	1	1.0214	infosteal	0.4853
2015-12	12	256	1	1.0214	infosteal	0.4853
2015-12	13	289	1	1.0214	infosteal	0.4853
2015-12	14	316	1	1.0214	infosteal	0.4853
2015-12	15	365	1	1.0214	infosteal	0.4853
2015-12	16	414	1	1.0214	infosteal	0.4853
2015-12	17	417	1	1.0214	infosteal	0.4853
2015-12	18	139	1	0.6646	triada	0.4822
2015-12	19	301	1	0.9383	minimob	0.4793
2015-12	20	319	1	0.7993	admogo	0.4788
2015-12	21	3003	0	0.0392	benign	0.4779
2015-12	22	1970	0	0.0809	benign	0.4729
2015-12	23	257	1	0.9475	admogo	0.4682
2015-12	24	3236	0	0.1773	benign	0.4674
2015-12	25	68	1	0.6243	execdownload	0.4669
2015-12	26	235	1	0.6243	execdownload	0.4669
2015-12	27	359	1	0.6243	execdownload	0.4669
2015-12	28	1492	0	0.1974	benign	0.4663
2015-12	29	1956	0	0.0716	benign	0.4656
2015-12	30	4788	0	0.8476	benign	0.4615
2015-12	31	403	1	0.9144	execdownload	0.4615
2015-12	32	447	1	0.8427	ztorg	0.4603
2015-12	33	405	1	0.6814	adware	0.4597
2015-12	34	99	1	0.8592	server	0.4595
2015-12	35	245	1	0.8592	server	0.4595
2015-12	36	323	1	0.8592	server	0.4595
2015-12	37	443	1	0.8592	server	0.4595
2015-12	38	413	1	0.8533	execdownload	0.4593
2015-12	39	106	1	0.8350	ztorg	0.4592
2015-12	40	75	1	1.0650	ztorg	0.4584
2015-12	41	57	1	0.6726	infosteal	0.4579
2015-12	42	388	1	0.6726	infosteal	0.4579
2015-12	43	3446	0	0.2983	benign	0.4545
2015-12	44	459	1	0.9509	execdownload	0.4531
2015-12	45	2535	0	0.2070	benign	0.4519
2015-12	46	587	0	0.1617	benign	0.4487
2015-12	47	268	1	0.8449	igexin	0.4450
2015-12	48	251	1	1.0161	acecard	0.4439
2015-12	49	293	1	1.0161	acecard	0.4439
2016-01	0	1	1	0.9670	smssend	0.4903
2016-01	1	10	1	0.9670	smssend	0.4903
2016-01	2	25	1	0.9670	smssend	0.4903
2016-01	3	72	1	0.9670	smssend	0.4903
2016-01	4	93	1	0.9670	smssend	0.4903
2016-01	5	102	1	0.9670	smssend	0.4903
2016-01	6	106	1	0.9670	smssend	0.4903
2016-01	7	127	1	0.9670	smssend	0.4903
2016-01	8	131	1	0.9670	smssend	0.4903
2016-01	9	171	1	0.9670	smssend	0.4903
2016-01	10	177	1	0.9670	smssend	0.4903
2016-01	11	179	1	0.9670	smssend	0.4903
2016-01	12	191	1	0.9670	smssend	0.4903
2016-01	13	212	1	0.9670	smssend	0.4903
2016-01	14	262	1	0.9670	smssend	0.4903
2016-01	15	265	1	0.9670	smssend	0.4903
2016-01	16	275	1	0.9670	smssend	0.4903
2016-01	17	312	1	0.9670	smssend	0.4903
2016-01	18	342	1	0.9670	smssend	0.4903
2016-01	19	347	1	0.9670	smssend	0.4903
2016-01	20	394	1	0.9670	smssend	0.4903
2016-01	21	407	1	0.9670	smssend	0.4903
2016-01	22	337	1	0.8580	unknown	0.4902
2016-01	23	1297	0	0.1302	benign	0.4874
2016-01	24	193	1	0.4958	ztorg	0.4873
2016-01	25	211	1	0.4958	ztorg	0.4873
2016-01	26	373	1	0.4958	ztorg	0.4873
2016-01	27	4636	0	0.5350	benign	0.4868
2016-01	28	277	1	1.0696	smspay	0.4836
2016-01	29	98	1	0.7034	triada	0.4822
2016-01	30	399	1	0.7034	triada	0.4822
2016-01	31	4820	0	0.7060	benign	0.4818
2016-01	32	4716	0	0.5085	benign	0.4793
2016-01	33	173	1	1.0404	execdownload	0.4757
2016-01	34	238	1	1.0404	hiddad	0.4757
2016-01	35	33	1	0.6701	apptrack	0.4743
2016-01	36	139	1	0.6701	syringe	0.4743
2016-01	37	31	1	0.6871	smsreg	0.4685
2016-01	38	3631	0	0.1509	benign	0.4676
2016-01	39	290	1	0.8899	execdownload	0.4669
2016-01	40	388	1	0.8899	execdownload	0.4669
2016-01	41	161	1	0.9397	ztorg	0.4663
2016-01	42	208	1	0.9397	ztorg	0.4663
2016-01	43	229	1	0.9397	ztorg	0.4663
2016-01	44	345	1	0.9397	ztorg	0.4663
2016-01	45	401	1	0.9397	ztorg	0.4663
2016-01	46	421	1	0.7280	smssend	0.4594
2016-01	47	40	1	0.8909	execdownload	0.4519
2016-01	48	3108	0	0.3686	benign	0.4477
2016-01	49	4523	0	0.4196	benign	0.4476
2016-02	0	55	1	1.0625	smsreg	0.4987
2016-02	1	1900	0	0.2801	benign	0.4978
2016-02	2	91	1	0.9961	infosteal	0.4978
2016-02	3	285	1	1.0141	infosteal	0.4978
2016-02	4	350	1	1.0141	infosteal	0.4978
2016-02	5	399	1	0.9961	infosteal	0.4978
2016-02	6	282	1	0.7475	smscmd	0.4975
2016-02	7	1526	0	0.7523	benign	0.4963
2016-02	8	63	1	0.9766	smssend	0.4903
2016-02	9	65	1	0.9766	smssend	0.4903
2016-02	10	181	1	0.9766	smssend	0.4903
2016-02	11	364	1	0.9766	smssend	0.4903
2016-02	12	323	1	0.5249	smsreg	0.4884
2016-02	13	284	1	0.4523	triada	0.4878
2016-02	14	315	1	0.7823	infosteal	0.4878
2016-02	15	408	1	0.7823	infosteal	0.4878
2016-02	16	422	1	0.9246	skymobi	0.4839
2016-02	17	148	1	0.6701	triada	0.4822
2016-02	18	99	1	0.7014	gappusin	0.4820
2016-02	19	3932	0	0.8249	benign	0.4820
2016-02	20	227	1	0.7547	leech	0.4819
2016-02	21	234	1	0.7547	leech	0.4819
2016-02	22	256	1	0.7547	leech	0.4819
2016-02	23	308	1	0.7547	leech	0.4819
2016-02	24	339	1	0.7547	leech	0.4819
2016-02	25	101	1	0.9338	tekwon	0.4804
2016-02	26	3430	0	-0.0576	benign	0.4798
2016-02	27	59	1	0.7142	skymobi	0.4789
2016-02	28	407	1	0.7142	skymobi	0.4789
2016-02	29	193	1	0.8635	execdownload	0.4786
2016-02	30	973	0	0.1392	benign	0.4779
2016-02	31	325	1	0.8825	smsreg	0.4762
2016-02	32	22	1	0.9304	apptrack	0.4757
2016-02	33	273	1	0.8477	smsreg	0.4729
2016-02	34	2392	0	0.0088	benign	0.4702
2016-02	35	3584	0	-0.0594	benign	0.4702
2016-02	36	374	1	1.1965	smsreg	0.4695
2016-02	37	351	1	0.8114	smsreg	0.4695
2016-02	38	172	1	0.9855	smsreg	0.4686
2016-02	39	235	1	0.9855	smsreg	0.4686
2016-02	40	94	1	0.8889	ewind	0.4684
2016-02	41	96	1	0.9768	ztorg	0.4663
2016-02	42	353	1	0.9417	smsreg	0.4658
2016-02	43	2682	0	0.0378	benign	0.4655
2016-02	44	210	1	0.9428	smsreg	0.4637
2016-02	45	4580	0	0.1975	benign	0.4609
2016-02	46	369	1	0.9685	unknown	0.4565
2016-02	47	231	1	0.8859	kuguo	0.4556
2016-02	48	265	1	0.9175	dowgin	0.4530
2016-02	49	6	1	0.8077	leech	0.4503
2016-03	0	22	1	0.9223	minimob	0.4994
2016-03	1	24	1	1.0094	infosteal	0.4978
2016-03	2	69	1	0.9958	infosteal	0.4978
2016-03	3	114	1	1.0094	infosteal	0.4978
2016-03	4	123	1	1.0094	infosteal	0.4978
2016-03	5	146	1	0.9958	infosteal	0.4978
2016-03	6	169	1	0.9958	infosteal	0.4978
2016-03	7	209	1	0.9958	infosteal	0.4978
2016-03	8	265	1	0.9958	infosteal	0.4978
2016-03	9	289	1	0.9958	infosteal	0.4978
2016-03	10	391	1	0.9958	infosteal	0.4978
2016-03	11	444	1	0.9958	infosteal	0.4978
2016-03	12	127	1	0.9686	ztorg	0.4949
2016-03	13	892	0	0.5728	benign	0.4945
2016-03	14	129	1	0.9828	smssend	0.4903
2016-03	15	205	1	0.9828	smssend	0.4903
2016-03	16	306	1	0.9828	smssend	0.4903
2016-03	17	314	1	0.9828	smssend	0.4903
2016-03	18	315	1	0.9828	smssend	0.4903
2016-03	19	318	1	0.9828	smssend	0.4903
2016-03	20	330	1	0.9828	smssend	0.4903
2016-03	21	336	1	0.9828	smssend	0.4903
2016-03	22	338	1	0.9828	smssend	0.4903
2016-03	23	372	1	0.9828	smssend	0.4903
2016-03	24	50	1	0.8255	adware	0.4880
2016-03	25	220	1	0.9220	infosteal	0.4878
2016-03	26	68	1	0.9567	triada	0.4871
2016-03	27	76	1	0.9567	triada	0.4871
2016-03	28	81	1	0.9567	triada	0.4871
2016-03	29	91	1	0.9567	triada	0.4871
2016-03	30	95	1	0.9567	triada	0.4871
2016-03	31	102	1	0.9567	triada	0.4871
2016-03	32	128	1	0.9567	triada	0.4871
2016-03	33	131	1	0.9567	triada	0.4871
2016-03	34	139	1	0.9567	triada	0.4871
2016-03	35	285	1	0.9567	triada	0.4871
2016-03	36	295	1	0.9567	triada	0.4871
2016-03	37	301	1	0.9567	triada	0.4871
2016-03	38	443	1	0.9567	triada	0.4871
2016-03	39	452	1	0.9567	triada	0.4871
2016-03	40	810	0	-0.0678	benign	0.4828
2016-03	41	2385	0	0.6653	benign	0.4822
2016-03	42	140	1	0.6621	triada	0.4822
2016-03	43	1717	0	0.8731	benign	0.4818
2016-03	44	345	1	0.9062	smspay	0.4800
2016-03	45	4925	0	0.4578	benign	0.4793
2016-03	46	409	1	0.9474	execdownload	0.4792
2016-03	47	87	1	1.0660	unknown	0.4781
2016-03	48	75	1	0.7619	secapk	0.4728
2016-03	49	1945	0	0.4508	benign	0.4726
2016-04	0	68	1	0.4700	server	0.4987
2016-04	1	95	1	0.9926	infosteal	0.4978
2016-04	2	106	1	1.0014	infosteal	0.4978
2016-04	3	242	1	0.9926	infosteal	0.4978
2016-04	4	310	1	0.9926	infosteal	0.4978
2016-04	5	10	1	0.9462	infosteal	0.4967
2016-04	6	376	1	0.9155	mobisec	0.4925
2016-04	7	4882	0	0.7219	benign	0.4906
2016-04	8	44	1	0.9745	smssend	0.4903
2016-04	9	47	1	0.9745	smssend	0.4903
2016-04	10	133	1	0.9745	smssend	0.4903
2016-04	11	93	1	1.0876	fakeapp	0.4902
2016-04	12	2784	0	0.9631	benign	0.4896
2016-04	13	399	1	0.9744	apptrack	0.4892
2016-04	14	1498	0	0.6316	benign	0.4886
2016-04	15	266	1	0.9650	rooter	0.4884
2016-04	16	1389	0	0.1675	benign	0.4825
2016-04	17	2629	0	0.1675	benign	0.4825
2016-04	18	150	1	0.8758	tekwon	0.4804
2016-04	19	1410	0	0.0776	benign	0.4797
2016-04	20	1120	0	0.1466	benign	0.4793
2016-04	21	3480	0	-0.1399	benign	0.4750
2016-04	22	110	1	0.8985	smforw	0.4748
2016-04	23	123	1	0.9309	tencentprotect	0.4744
2016-04	24	4507	0	0.1633	benign	0.4709
2016-04	25	302	1	0.4649	fakeinst	0.4695
2016-04	26	143	1	0.9992	nativead	0.4635
2016-04	27	256	1	0.5712	execdownload	0.4617
2016-04	28	371	1	0.7392	kyview	0.4597
2016-04	29	2200	0	0.4185	benign	0.4564
2016-04	30	275	1	0.8638	tool	0.4564
2016-04	31	190	1	0.5155	unknown	0.4545
2016-04	32	2039	0	-0.0085	benign	0.4526
2016-04	33	408	1	1.0358	adware	0.4523
2016-04	34	309	1	0.9629	rootnik	0.4461
2016-04	35	11	1	0.7305	execdownload	0.4446
2016-04	36	61	1	0.7305	execdownload	0.4446
2016-04	37	74	1	0.7305	execdownload	0.4446
2016-04	38	167	1	0.7305	execdownload	0.4446
2016-04	39	216	1	0.7305	execdownload	0.4446
2016-04	40	229	1	0.7305	execdownload	0.4446
2016-04	41	343	1	0.8246	kuguo	0.4376
2016-04	42	178	1	0.3507	lockscreen	0.4366
2016-04	43	2139	0	0.8457	benign	0.4365
2016-04	44	96	1	0.6269	adware	0.4351
2016-04	45	349	1	1.0500	smsreg	0.4314
2016-04	46	3507	0	0.2484	benign	0.4304
2016-04	47	322	1	0.4727	secapk	0.4288
2016-04	48	12	1	0.7315	infosteal	0.4282
2016-04	49	72	1	0.7315	infosteal	0.4282
2016-05	0	308	1	0.2893	drosel	0.4994
2016-05	1	120	1	0.8935	infosteal	0.4988
2016-05	2	2364	0	0.6047	benign	0.4987
2016-05	3	63	1	0.7729	smsthief	0.4984
2016-05	4	450	1	0.7729	execdownload	0.4984
2016-05	5	4	1	0.7447	unknown	0.4969
2016-05	6	51	1	0.7447	unknown	0.4969
2016-05	7	375	1	0.5905	adware	0.4962
2016-05	8	344	1	0.6687	small	0.4927
2016-05	9	41	1	0.9626	sms	0.4918
2016-05	10	228	1	0.9814	sacto	0.4914
2016-05	11	4410	0	0.2827	benign	0.4903
2016-05	12	551	0	0.6038	benign	0.4891
2016-05	13	3678	0	0.2244	benign	0.4871
2016-05	14	3984	0	0.1866	benign	0.4811
2016-05	15	1902	0	0.4629	benign	0.4791
2016-05	16	4046	0	0.5256	benign	0.4776
2016-05	17	618	0	0.5984	benign	0.4745
2016-05	18	327	1	0.8575	gappusin	0.4744
2016-05	19	339	1	0.9033	smsagent	0.4743
2016-05	20	3030	0	0.5627	benign	0.4723
2016-05	21	3359	0	-0.0770	benign	0.4709
2016-05	22	4376	0	0.0312	benign	0.4709
2016-05	23	2132	0	-0.2199	benign	0.4693
2016-05	24	25	1	0.9111	packed	0.4659
2016-05	25	351	1	0.7752	gorpo	0.4643
2016-05	26	4732	0	0.0510	benign	0.4637
2016-05	27	80	1	0.7630	unknown	0.4577
2016-05	28	459	1	0.7630	unknown	0.4577
2016-05	29	241	1	0.8432	rootnik	0.4577
2016-05	30	132	1	0.7062	smsthief	0.4575
2016-05	31	1657	0	0.3932	benign	0.4564
2016-05	32	1751	0	0.3932	benign	0.4564
2016-05	33	307	1	0.8436	smsreg	0.4560
2016-05	34	1990	0	-0.0353	benign	0.4558
2016-05	35	36	1	0.1413	adware	0.4531
2016-05	36	4453	0	0.2256	benign	0.4522
2016-05	37	30	1	0.7216	pornvideo	0.4501
2016-05	38	409	1	0.7216	pornvideo	0.4501
2016-05	39	268	1	0.6573	adware	0.4493
2016-05	40	27	1	0.7584	adware	0.4493
2016-05	41	1582	0	0.5484	benign	0.4493
2016-05	42	2520	0	0.1465	benign	0.4492
2016-05	43	3796	0	0.1465	benign	0.4492
2016-05	44	34	1	1.0186	smsreg	0.4474
2016-05	45	470	1	0.6644	triada	0.4469
2016-05	46	3983	0	0.3955	benign	0.4459
2016-05	47	4955	0	0.2672	benign	0.4456
2016-05	48	71	1	0.9977	unknown	0.4435
2016-05	49	442	1	0.7271	gorpo	0.4420
2016-06	0	1034	0	0.0039	benign	0.4999
2016-06	1	4953	0	0.0943	benign	0.4980
2016-06	2	74	1	0.7193	packed	0.4978
2016-06	3	155	1	0.4691	adware	0.4945
2016-06	4	1011	0	0.3987	benign	0.4930
2016-06	5	2015	0	0.1814	benign	0.4903
2016-06	6	167	1	0.9779	smssend	0.4903
2016-06	7	304	1	0.9779	smssend	0.4903
2016-06	8	354	1	0.9779	smssend	0.4903
2016-06	9	62	1	0.9661	systemmonitor	0.4898
2016-06	10	106	1	0.9661	systemmonitor	0.4898
2016-06	11	120	1	0.9661	systemmonitor	0.4898
2016-06	12	133	1	0.9661	systemmonitor	0.4898
2016-06	13	156	1	0.9661	adware	0.4898
2016-06	14	166	1	0.9661	adware	0.4898
2016-06	15	359	1	0.9661	adware	0.4898
2016-06	16	370	1	0.9661	systemmonitor	0.4898
2016-06	17	382	1	0.9661	systemmonitor	0.4898
2016-06	18	401	1	0.9661	systemmonitor	0.4898
2016-06	19	476	1	0.9469	rooter	0.4884
2016-06	20	4572	0	0.1528	benign	0.4860
2016-06	21	197	1	1.0022	svpeng	0.4854
2016-06	22	3102	0	0.1901	benign	0.4822
2016-06	23	25	1	0.6624	virus	0.4820
2016-06	24	191	1	0.7582	unknown	0.4806
2016-06	25	4926	0	0.5925	benign	0.4800
2016-06	26	2153	0	0.0998	benign	0.4779
2016-06	27	550	0	-0.0399	benign	0.4775
2016-06	28	469	1	0.8716	smsreg	0.4762
2016-06	29	44	1	0.8630	exploit	0.4745
2016-06	30	113	1	0.4360	spyware	0.4743
2016-06	31	56	1	0.9999	clicks	0.4701
2016-06	32	271	1	0.5469	tekwon	0.4619
2016-06	33	326	1	0.5469	tekwon	0.4619
2016-06	34	465	1	0.5469	tekwon	0.4619
2016-06	35	1881	0	0.5285	benign	0.4596
2016-06	36	2629	0	0.0902	benign	0.4564
2016-06	37	4848	0	0.0902	benign	0.4564
2016-06	38	48	1	1.0888	systemmonitor	0.4561
2016-06	39	127	1	0.8284	smsreg	0.4554
2016-06	40	241	1	0.4607	adware	0.4540
2016-06	41	298	1	0.8345	pornvideo	0.4501
2016-06	42	33	1	0.9513	smsreg	0.4474
2016-06	43	1145	0	0.2985	benign	0.4441
2016-06	44	7	1	0.9974	unknown	0.4435
2016-06	45	8	1	0.9974	unknown	0.4435
2016-06	46	13	1	0.9974	linux	0.4435
2016-06	47	15	1	0.9974	linux	0.4435
2016-06	48	24	1	0.9974	unknown	0.4435
2016-06	49	28	1	0.9974	linux	0.4435
2016-07	0	98	1	0.9980	smsreg	0.4995
2016-07	1	367	1	0.7949	fakeapp	0.4983
2016-07	2	124	1	0.5079	hiddad	0.4963
2016-07	3	236	1	0.5079	hiddad	0.4963
2016-07	4	382	1	0.5079	hiddad	0.4963
2016-07	5	448	1	0.5079	hiddad	0.4963
2016-07	6	310	1	0.8999	smsreg	0.4958
2016-07	7	57	1	0.9512	ztorg	0.4949
2016-07	8	91	1	0.9726	ztorg	0.4944
2016-07	9	232	1	0.9726	ztorg	0.4944
2016-07	10	241	1	0.9458	ewind	0.4935
2016-07	11	4795	0	0.3432	benign	0.4930
2016-07	12	43	1	0.9378	smsreg	0.4930
2016-07	13	55	1	0.9378	smsreg	0.4930
2016-07	14	238	1	0.9378	smsreg	0.4930
2016-07	15	265	1	0.9378	smsreg	0.4930
2016-07	16	274	1	0.9378	smspay	0.4930
2016-07	17	283	1	0.9378	smsreg	0.4930
2016-07	18	321	1	0.9378	smsreg	0.4930
2016-07	19	322	1	0.9378	smsreg	0.4930
2016-07	20	347	1	0.9378	smsreg	0.4930
2016-07	21	366	1	0.9378	smsreg	0.4930
2016-07	22	370	1	0.9378	smsreg	0.4930
2016-07	23	461	1	0.9378	smsreg	0.4930
2016-07	24	2438	0	0.6121	benign	0.4923
2016-07	25	42	1	0.9726	ztorg	0.4913
2016-07	26	186	1	0.9726	ztorg	0.4913
2016-07	27	158	1	0.7323	smsreg	0.4909
2016-07	28	2229	0	0.0165	benign	0.4888
2016-07	29	27	1	0.9657	rooter	0.4884
2016-07	30	277	1	0.9657	rooter	0.4884
2016-07	31	173	1	0.8312	youmi	0.4845
2016-07	32	3894	0	0.0621	benign	0.4802
2016-07	33	455	1	0.5082	hypay	0.4797
2016-07	34	2440	0	0.0502	benign	0.4775
2016-07	35	242	1	0.9365	rootnik	0.4772
2016-07	36	226	1	0.7470	spyware	0.4743
2016-07	37	2021	0	0.7198	benign	0.4732
2016-07	38	31	1	0.6764	oveead	0.4705
2016-07	39	235	1	0.9248	clicks	0.4701
2016-07	40	349	1	0.9248	clicks	0.4701
2016-07	41	67	1	0.9261	triada	0.4689
2016-07	42	146	1	0.8537	lockscreen	0.4675
2016-07	43	166	1	0.8537	lockscreen	0.4675
2016-07	44	475	1	0.5432	adware	0.4628
2016-07	45	3154	0	0.2062	benign	0.4623
2016-07	46	133	1	1.0327	adware	0.4620
2016-07	47	101	1	1.0405	tekwon	0.4619
2016-07	48	256	1	1.0405	tekwon	0.4619
2016-07	49	276	1	1.0405	tekwon	0.4619
2016-08	0	1700	0	0.5298	benign	0.4970
2016-08	1	2506	0	0.0745	benign	0.4962
2016-08	2	2623	0	0.0745	benign	0.4962
2016-08	3	2630	0	0.0745	benign	0.4962
2016-08	4	4301	0	0.8761	benign	0.4960
2016-08	5	206	1	0.9862	ztorg	0.4949
2016-08	6	472	1	0.9862	ztorg	0.4949
2016-08	7	17	1	0.7249	rootnik	0.4944
2016-08	8	110	1	1.0611	ztorg	0.4938
2016-08	9	284	1	0.4909	boqx	0.4936
2016-08	10	100	1	0.9569	hypay	0.4935
2016-08	11	296	1	0.9569	hypay	0.4935
2016-08	12	338	1	0.9569	hypay	0.4935
2016-08	13	427	1	0.9569	hypay	0.4935
2016-08	14	464	1	0.9569	hypay	0.4935
2016-08	15	332	1	0.8968	smspay	0.4930
2016-08	16	392	1	0.9144	adware	0.4907
2016-08	17	432	1	0.9144	adware	0.4907
2016-08	18	468	1	0.8612	apptrack	0.4900
2016-08	19	313	1	0.7647	ztorg	0.4883
2016-08	20	458	1	0.7647	ztorg	0.4883
2016-08	21	372	1	0.8415	skymobi	0.4845
2016-08	22	267	1	0.8810	anlost	0.4843
2016-08	23	3656	0	0.2301	benign	0.4830
2016-08	24	28	1	0.9673	rootnik	0.4772
2016-08	25	406	1	0.9673	rootnik	0.4772
2016-08	26	3622	0	0.0552	benign	0.4702
2016-08	27	213	1	0.9346	clicks	0.4701
2016-08	28	480	1	0.6892	batmobi	0.4684
2016-08	29	36	1	1.0132	secapk	0.4680
2016-08	30	393	1	1.0012	execdownload	0.4669
2016-08	31	3505	0	-0.0451	benign	0.4666
2016-08	32	4972	0	-0.0451	benign	0.4666
2016-08	33	415	1	0.9816	ztorg	0.4663
2016-08	34	1568	0	0.2588	benign	0.4655
2016-08	35	488	1	0.9378	ztorg	0.4631
2016-08	36	24	1	1.0644	ztorg	0.4624
2016-08	37	73	1	1.0644	ztorg	0.4624
2016-08	38	308	1	1.0644	ztorg	0.4624
2016-08	39	320	1	1.0644	ztorg	0.4624
2016-08	40	178	1	0.8781	smspay	0.4618
2016-08	41	265	1	0.8781	smsreg	0.4618
2016-08	42	316	1	0.8781	smspay	0.4618
2016-08	43	340	1	0.8781	smsreg	0.4618
2016-08	44	2674	0	0.1186	benign	0.4613
2016-08	45	164	1	0.9595	smsreg	0.4604
2016-08	46	4716	0	0.0361	benign	0.4603
2016-08	47	1677	0	-0.0989	benign	0.4580
2016-08	48	3093	0	0.4991	benign	0.4574
2016-08	49	260	1	1.0721	ztorg	0.4556
2016-09	0	364	1	0.8631	execdownload	0.4984
2016-09	1	136	1	1.0797	rootnik	0.4970
