date	Count	Index	True	Pred	Family	Score
2017-07	52	1304	0	0.3872	benign	0.3565
2017-07	53	72	1	0.9093	adware	0.3558
2017-07	54	180	1	0.5404	hiddapp	0.3507
2017-07	55	34	1	1.0080	smspay	0.3495
2017-07	56	132	1	1.0080	smspay	0.3495
2017-07	57	765	0	-0.0212	benign	0.3469
2017-07	58	436	0	0.0509	benign	0.3437
2017-07	59	938	0	0.3487	benign	0.3390
2017-07	60	161	1	0.9049	adware	0.3344
2017-07	61	295	0	0.0029	benign	0.3283
2017-07	62	42	1	0.1176	mobidash	0.3238
2017-07	63	107	1	0.9807	smsagent	0.3170
2017-07	64	169	1	1.1724	smsreg	0.3125
2017-07	65	53	1	1.0340	lezok	0.3046
2017-07	66	96	1	1.0348	smsreg	0.3031
2017-07	67	2	1	1.0080	smsreg	0.3030
2017-07	68	3	1	1.0080	smsreg	0.3030
2017-07	69	11	1	1.0080	smsreg	0.3030
2017-07	70	14	1	1.0080	smspay	0.3030
2017-07	71	15	1	1.0080	smspay	0.3030
2017-07	72	16	1	1.0080	smspay	0.3030
2017-07	73	36	1	1.0080	smsreg	0.3030
2017-07	74	37	1	1.0080	smspay	0.3030
2017-07	75	41	1	1.0080	smspay	0.3030
2017-07	76	48	1	1.0080	smspay	0.3030
2017-07	77	62	1	1.0080	smspay	0.3030
2017-07	78	66	1	1.0080	smsreg	0.3030
2017-07	79	69	1	1.0080	smspay	0.3030
2017-07	80	70	1	1.0080	smspay	0.3030
2017-07	81	76	1	1.0080	smspay	0.3030
2017-07	82	85	1	1.0080	smsreg	0.3030
2017-07	83	87	1	1.0080	smspay	0.3030
2017-07	84	89	1	1.0080	smsreg	0.3030
2017-07	85	92	1	1.0080	smsreg	0.3030
2017-07	86	98	1	1.0080	smspay	0.3030
2017-07	87	100	1	1.0080	smsreg	0.3030
2017-07	88	102	1	1.0080	smsreg	0.3030
2017-07	89	103	1	1.0080	smsreg	0.3030
2017-07	90	106	1	1.0080	smspay	0.3030
2017-07	91	117	1	1.0080	smspay	0.3030
2017-07	92	118	1	1.0080	smspay	0.3030
2017-07	93	127	1	1.0080	smspay	0.3030
2017-07	94	137	1	1.0080	smsreg	0.3030
2017-07	95	139	1	1.0080	smsreg	0.3030
2017-07	96	142	1	1.0080	smsreg	0.3030
2017-07	97	143	1	1.0080	smsreg	0.3030
2017-07	98	144	1	1.0080	smspay	0.3030
2017-07	99	146	1	1.0080	smsreg	0.3030
2017-07	100	149	1	1.0080	smspay	0.3030
2017-07	101	151	1	1.0080	smspay	0.3030
2017-07	102	152	1	1.0080	smsreg	0.3030
2017-07	103	154	1	1.0080	smspay	0.3030
2017-07	104	155	1	1.0080	smsreg	0.3030
2017-07	105	174	1	1.0080	smsreg	0.3030
2017-07	106	178	1	1.0080	smsreg	0.3030
2017-07	107	1408	0	0.0049	benign	0.2942
2017-07	108	78	1	0.9899	mazarbot	0.2925
2017-07	109	159	1	0.9899	mazarbot	0.2925
2017-07	110	80	1	1.0080	smspay	0.2918
2017-07	111	207	0	0.4020	benign	0.2890
2017-07	112	95	1	0.1869	gappusin	0.2865
2017-07	113	133	1	0.6583	wapron	0.2864
2017-07	114	145	1	1.0016	rooter	0.2811
2017-07	115	1121	0	-0.0413	benign	0.2790
2017-07	116	1524	0	0.6691	benign	0.2756
2017-07	117	10	1	0.8911	virus	0.2752
2017-07	118	21	1	0.8911	virus	0.2752
2017-07	119	109	1	0.8911	rooter	0.2752
2017-07	120	57	1	0.7086	youmi	0.2677
2017-07	121	75	1	0.9923	smsreg	0.2636
2017-07	122	179	1	0.9923	smsreg	0.2636
2017-07	123	519	0	0.1091	benign	0.2620
2017-07	124	65	1	0.9924	syringe	0.2620
2017-07	125	689	0	0.1165	benign	0.2588
2017-07	126	915	0	-0.1671	benign	0.2580
2017-07	127	705	0	0.1501	benign	0.2542
2017-07	128	116	1	0.8968	adware	0.2523
2017-07	129	140	1	0.8968	adware	0.2523
2017-07	130	316	0	0.0124	benign	0.2489
2017-07	131	458	0	0.0020	benign	0.2489
2017-07	132	1189	0	0.0124	benign	0.2489
2017-07	133	1523	0	0.0124	benign	0.2489
2017-07	134	1577	0	0.0020	benign	0.2489
2017-07	135	1835	0	0.2706	benign	0.2407
2017-07	136	1529	0	0.4387	benign	0.2403
2017-07	137	160	1	0.9667	smskey	0.2402
2017-07	138	184	1	0.7105	mobidash	0.2346
2017-07	139	47	1	1.0102	smspay	0.2342
2017-07	140	74	1	1.0102	smspay	0.2342
2017-07	141	274	0	-0.0069	benign	0.2338
2017-07	142	344	0	-0.0069	benign	0.2338
2017-07	143	492	0	-0.0069	benign	0.2338
2017-07	144	559	0	-0.0069	benign	0.2338
2017-07	145	823	0	-0.0069	benign	0.2338
2017-07	146	1128	0	-0.0069	benign	0.2338
2017-07	147	1145	0	-0.0069	benign	0.2338
2017-07	148	1151	0	-0.0069	benign	0.2338
2017-07	149	1335	0	-0.0069	benign	0.2338
2017-07	150	1365	0	-0.0069	benign	0.2338
2017-07	151	1373	0	-0.0069	benign	0.2338
2017-07	152	1498	0	-0.0069	benign	0.2338
2017-07	153	1538	0	-0.0069	benign	0.2338
2017-07	154	1732	0	-0.0069	benign	0.2338
2017-07	155	1811	0	-0.0069	benign	0.2338
2017-07	156	27	1	1.0297	execdownload	0.2322
2017-07	157	925	0	0.0626	benign	0.2265
2017-07	158	258	0	-0.0344	benign	0.2244
2017-07	159	993	0	-0.0012	benign	0.2239
2017-07	160	598	0	0.0012	benign	0.2168
2017-07	161	606	0	0.0012	benign	0.2168
2017-07	162	1411	0	0.0012	benign	0.2168
2017-07	163	1624	0	0.0012	benign	0.2168
2017-07	164	1687	0	0.0012	benign	0.2168
2017-07	165	783	0	0.0069	benign	0.2105
2017-07	166	847	0	0.3463	benign	0.2105
2017-07	167	1436	0	0.0064	benign	0.2102
2017-07	168	148	1	1.0024	smsreg	0.2094
2017-07	169	168	1	1.0604	execdownload	0.2087
2017-07	170	114	1	1.0086	smsreg	0.2062
2017-07	171	395	0	-0.0789	benign	0.2006
2017-07	172	1679	0	-0.0337	benign	0.2005
2017-07	173	115	1	0.4487	hiddenapp	0.1984
2017-07	174	33	1	0.8980	smsreg	0.1974
2017-07	175	1597	0	0.1158	benign	0.1922
2017-07	176	721	0	-0.0538	benign	0.1919
2017-07	177	17	1	1.0487	smsreg	0.1917
2017-07	178	46	1	1.0258	smsreg	0.1897
2017-07	179	687	0	0.9241	benign	0.1886
2017-07	180	723	0	0.9241	benign	0.1886
2017-07	181	112	1	0.2281	virus	0.1869
2017-07	182	490	0	0.5073	benign	0.1865
2017-07	183	52	1	0.7939	dnotua	0.1837
2017-07	184	296	0	-0.0073	benign	0.1785
2017-07	185	1222	0	-0.0261	benign	0.1784
2017-07	186	714	0	0.0250	benign	0.1739
2017-07	187	905	0	0.0250	benign	0.1739
2017-07	188	1017	0	0.0250	benign	0.1739
2017-07	189	1141	0	0.0250	benign	0.1739
2017-07	190	1216	0	0.0250	benign	0.1739
2017-07	191	1251	0	0.0250	benign	0.1739
2017-07	192	1340	0	0.0250	benign	0.1739
2017-07	193	1551	0	0.0250	benign	0.1739
2017-07	194	912	0	-0.0109	benign	0.1733
2017-07	195	470	0	0.0250	benign	0.1722
2017-07	196	998	0	0.0250	benign	0.1722
2017-07	197	363	0	0.0044	benign	0.1711
2017-07	198	476	0	0.0044	benign	0.1711
2017-07	199	528	0	0.0044	benign	0.1711
2017-07	200	571	0	0.0044	benign	0.1711
2017-07	201	657	0	0.0044	benign	0.1711
2017-07	202	767	0	0.0044	benign	0.1711
2017-07	203	870	0	0.0044	benign	0.1711
2017-07	204	899	0	0.0044	benign	0.1711
2017-07	205	1029	0	0.0044	benign	0.1711
2017-07	206	1214	0	0.0044	benign	0.1711
2017-07	207	1242	0	0.0044	benign	0.1711
2017-07	208	512	0	0.0017	benign	0.1704
2017-07	209	1090	0	0.0020	benign	0.1704
2017-07	210	1348	0	0.0017	benign	0.1704
2017-07	211	1416	0	0.0330	benign	0.1704
2017-07	212	936	0	0.5247	benign	0.1694
2017-07	213	1113	0	0.0098	benign	0.1687
2017-07	214	1199	0	0.0110	benign	0.1687
2017-07	215	1212	0	-0.0089	benign	0.1674
2017-07	216	438	0	0.0020	benign	0.1669
2017-07	217	500	0	0.0020	benign	0.1669
2017-07	218	501	0	0.0017	benign	0.1669
2017-07	219	837	0	0.0017	benign	0.1669
2017-07	220	844	0	-0.0003	benign	0.1669
2017-07	221	966	0	0.0020	benign	0.1669
2017-07	222	1247	0	0.0017	benign	0.1669
2017-07	223	1168	0	0.0010	benign	0.1666
2017-07	224	1839	0	-0.0050	benign	0.1658
2017-07	225	447	0	0.0042	benign	0.1650
2017-07	226	187	0	0.0020	benign	0.1647
2017-07	227	424	0	0.0020	benign	0.1647
2017-07	228	647	0	0.0020	benign	0.1647
2017-07	229	1217	0	0.0020	benign	0.1647
2017-07	230	1553	0	0.0020	benign	0.1647
2017-07	231	1598	0	0.0020	benign	0.1647
2017-07	232	120	1	0.3474	infosteal	0.1621
2017-07	233	1098	0	-0.0018	benign	0.1618
2017-07	234	1763	0	0.0042	benign	0.1616
2017-07	235	1584	0	0.0020	benign	0.1612
2017-07	236	1757	0	0.0020	benign	0.1612
2017-07	237	186	1	0.7659	hiddad	0.1599
2017-07	238	768	0	-0.0059	benign	0.1596
2017-07	239	1667	0	-0.0032	benign	0.1596
2017-07	240	421	0	-0.0027	benign	0.1581
2017-07	241	1179	0	-0.0327	benign	0.1574
2017-07	242	83	1	1.0716	spyware	0.1547
2017-07	243	94	1	1.0716	spyware	0.1547
2017-07	244	125	1	1.0716	spyware	0.1547
2017-07	245	1293	0	0.0037	benign	0.1528
2017-07	246	1825	0	0.0174	benign	0.1520
2017-07	247	943	0	-0.0050	benign	0.1496
2017-07	248	29	1	0.4626	tencentprotect	0.1494
2017-07	249	156	1	1.0167	packed	0.1478
2017-07	250	113	1	1.0101	virus	0.1385
2017-07	251	31	1	0.9883	triada	0.1377
2017-07	252	130	1	0.1255	windows	0.1371
2017-07	253	263	0	-0.0245	benign	0.1364
2017-07	254	0	1	0.9309	adware	0.1356
2017-07	255	496	0	-0.0005	benign	0.1329
2017-07	256	557	0	0.0339	benign	0.1325
2017-07	257	799	0	0.0339	benign	0.1325
2017-07	258	1818	0	0.0339	benign	0.1325
2017-07	259	1207	0	0.0145	benign	0.1314
2017-07	260	108	1	0.9160	execdownload	0.1309
2017-07	261	290	0	0.0216	benign	0.1307
2017-07	262	1100	0	0.6131	benign	0.1303
2017-07	263	506	0	0.0052	benign	0.1302
2017-07	264	566	0	0.0052	benign	0.1302
2017-07	265	579	0	0.0052	benign	0.1302
2017-07	266	596	0	0.0052	benign	0.1302
2017-07	267	990	0	0.0052	benign	0.1302
2017-07	268	1308	0	0.0052	benign	0.1302
2017-07	269	1759	0	0.0052	benign	0.1302
2017-07	270	1715	0	0.2429	benign	0.1294
2017-07	271	558	0	0.4822	benign	0.1293
2017-07	272	19	1	0.9760	adware	0.1282
2017-07	273	167	1	0.9760	lardlond	0.1282
2017-07	274	846	0	0.1724	benign	0.1266
2017-07	275	1057	0	0.0201	benign	0.1259
2017-07	276	805	0	-0.0079	benign	0.1241
2017-07	277	1288	0	0.0193	benign	0.1240
2017-07	278	333	0	0.5047	benign	0.1233
2017-07	279	707	0	0.0103	benign	0.1188
2017-07	280	1036	0	0.1866	benign	0.1170
2017-07	281	1469	0	-0.0108	benign	0.1165
2017-07	282	262	0	0.0119	benign	0.1161
2017-07	283	425	0	-0.0148	benign	0.1150
2017-07	284	670	0	-0.0148	benign	0.1150
2017-07	285	1570	0	-0.0148	benign	0.1150
2017-07	286	441	0	-0.1331	benign	0.1110
2017-07	287	124	1	0.2184	mobidash	0.1097
2017-07	288	1175	0	-0.0215	benign	0.1010
2017-07	289	1190	0	-0.0215	benign	0.1010
2017-07	290	1276	0	-0.0215	benign	0.1010
2017-07	291	1321	0	-0.0215	benign	0.1010
2017-07	292	1473	0	-0.0215	benign	0.1010
2017-07	293	727	0	-0.0065	benign	0.0994
2017-07	294	236	0	-0.0170	benign	0.0983
2017-07	295	454	0	0.0307	benign	0.0980
2017-07	296	1	1	1.0805	guerrilla	0.0958
2017-07	297	835	0	0.0003	benign	0.0948
2017-07	298	79	1	0.9869	packed	0.0925
2017-07	299	517	0	-0.0308	benign	0.0925
2017-07	300	1767	0	0.0195	benign	0.0916
2017-07	301	4	1	1.0045	virus	0.0913
2017-07	302	1172	0	0.1203	benign	0.0911
2017-07	303	872	0	-0.0115	benign	0.0903
2017-07	304	1698	0	-0.0279	benign	0.0861
2017-07	305	1002	0	0.0084	benign	0.0843
2017-07	306	104	1	0.7333	mobidash	0.0842
2017-07	307	35	1	0.4815	mobidash	0.0831
2017-07	308	545	0	-0.0027	benign	0.0827
2017-07	309	282	0	0.0135	benign	0.0824
2017-07	310	575	0	-0.0904	benign	0.0796
2017-07	311	218	0	0.0103	benign	0.0785
2017-07	312	963	0	0.0103	benign	0.0785
2017-07	313	1018	0	0.0103	benign	0.0785
2017-07	314	1866	0	0.0180	benign	0.0777
2017-07	315	175	1	0.1568	mobidash	0.0774
2017-07	316	791	0	-0.0119	benign	0.0773
2017-07	317	957	0	-0.0107	benign	0.0764
2017-07	318	1097	0	-0.0305	benign	0.0762
2017-07	319	259	0	-0.0150	benign	0.0755
2017-07	320	973	0	-0.0052	benign	0.0753
2017-07	321	1008	0	-0.0052	benign	0.0753
2017-07	322	1132	0	-0.0052	benign	0.0753
2017-07	323	1296	0	-0.0052	benign	0.0753
2017-07	324	1752	0	0.3839	benign	0.0745
2017-07	325	367	0	0.0263	benign	0.0741
2017-07	326	600	0	0.0263	benign	0.0741
2017-07	327	972	0	0.0263	benign	0.0741
2017-07	328	1662	0	0.0263	benign	0.0741
2017-07	329	1672	0	0.0263	benign	0.0741
2017-07	330	1676	0	0.0263	benign	0.0741
2017-07	331	1854	0	0.0263	benign	0.0741
2017-07	332	1356	0	-0.0453	benign	0.0733
2017-07	333	1791	0	0.0882	benign	0.0733
2017-07	334	157	1	1.0107	secapk	0.0731
2017-07	335	627	0	0.1244	benign	0.0725
2017-07	336	1708	0	-0.0250	benign	0.0721
2017-07	337	541	0	-0.0053	benign	0.0693
2017-07	338	745	0	-0.0053	benign	0.0693
2017-07	339	756	0	-0.0053	benign	0.0693
2017-07	340	1555	0	-0.0053	benign	0.0693
2017-07	341	1647	0	-0.0053	benign	0.0693
2017-07	342	1794	0	-0.0053	benign	0.0693
2017-07	343	728	0	0.0546	benign	0.0688
2017-07	344	1659	0	-0.0131	benign	0.0687
2017-07	345	1266	0	-0.0363	benign	0.0684
2017-07	346	1063	0	0.1314	benign	0.0678
2017-07	347	607	0	0.0026	benign	0.0677
2017-07	348	746	0	-0.0693	benign	0.0664
2017-07	349	1656	0	-0.1076	benign	0.0654
2017-07	350	950	0	-0.0113	benign	0.0635
2017-07	351	365	0	0.0677	benign	0.0628
2017-07	352	400	0	0.0677	benign	0.0628
2017-07	353	1260	0	0.0677	benign	0.0628
2017-07	354	1346	0	0.0677	benign	0.0628
2017-07	355	1427	0	0.0677	benign	0.0628
2017-07	356	1636	0	0.0677	benign	0.0628
2017-07	357	279	0	0.0121	benign	0.0626
2017-07	358	105	1	0.9785	dnotua	0.0619
2017-07	359	177	1	0.9785	dnotua	0.0619
2017-07	360	185	1	0.9785	virus	0.0619
2017-07	361	1775	0	-0.0460	benign	0.0616
2017-07	362	243	0	0.2013	benign	0.0614
2017-07	363	77	1	0.9646	execdownload	0.0611
2017-07	364	962	0	0.1665	benign	0.0609
2017-07	365	700	0	0.0341	benign	0.0606
2017-07	366	1608	0	0.0183	benign	0.0590
2017-07	367	1654	0	0.0077	benign	0.0590
2017-07	368	183	1	0.1745	adware	0.0589
2017-07	369	448	0	-0.0065	benign	0.0586
2017-07	370	1821	0	-0.0119	benign	0.0567
2017-07	371	1512	0	-0.0434	benign	0.0551
2017-07	372	660	0	-0.0168	benign	0.0540
2017-07	373	1642	0	0.0009	benign	0.0539
2017-07	374	928	0	0.0095	benign	0.0539
2017-07	375	826	0	0.1634	benign	0.0532
2017-07	376	138	1	0.8322	mobidash	0.0523
2017-07	377	615	0	-0.0508	benign	0.0521
2017-07	378	540	0	0.0764	benign	0.0518
2017-07	379	595	0	0.0317	benign	0.0506
2017-07	380	1786	0	-0.0110	benign	0.0504
2017-07	381	1485	0	0.0132	benign	0.0502
2017-07	382	443	0	0.0146	benign	0.0491
2017-07	383	1724	0	0.0050	benign	0.0484
2017-07	384	408	0	-0.0265	benign	0.0478
2017-07	385	1354	0	-0.0066	benign	0.0478
2017-07	386	824	0	-0.0231	benign	0.0463
2017-07	387	741	0	0.0030	benign	0.0458
2017-07	388	572	0	0.1412	benign	0.0452
2017-07	389	524	0	-0.0194	benign	0.0447
2017-07	390	1101	0	-0.0060	benign	0.0439
2017-07	391	336	0	-0.0008	benign	0.0428
2017-07	392	270	0	-0.0023	benign	0.0425
2017-07	393	350	0	-0.0023	benign	0.0425
2017-07	394	1071	0	0.0028	benign	0.0425
2017-07	395	1525	0	-0.0023	benign	0.0425
2017-07	396	1547	0	-0.0023	benign	0.0425
2017-07	397	1851	0	-0.0023	benign	0.0425
2017-07	398	900	0	0.0189	benign	0.0425
2017-07	399	1755	0	0.0028	benign	0.0424
2017-08	0	173	1	0.9509	unknown	0.4983
2017-08	1	153	1	0.8874	sprovider	0.4979
2017-08	2	399	0	0.1919	benign	0.4937
2017-08	3	1452	0	-0.0445	benign	0.4932
2017-08	4	993	0	0.1340	benign	0.4888
2017-08	5	187	1	1.0272	smsreg	0.4880
2017-08	6	264	1	1.0169	smsreg	0.4878
2017-08	7	844	0	0.0241	benign	0.4856
2017-08	8	990	0	0.0241	benign	0.4856
2017-08	9	1300	0	0.0241	benign	0.4856
2017-08	10	2654	0	0.2174	benign	0.4821
2017-08	11	687	0	-0.0252	benign	0.4818
2017-08	12	51	1	0.9794	sprovider	0.4806
2017-08	13	61	1	0.9794	sprovider	0.4806
2017-08	14	77	1	0.9794	sprovider	0.4806
2017-08	15	85	1	0.9794	sprovider	0.4806
2017-08	16	103	1	0.9794	sprovider	0.4806
2017-08	17	128	1	0.9794	sprovider	0.4806
2017-08	18	134	1	0.9794	sprovider	0.4806
2017-08	19	136	1	0.9794	sprovider	0.4806
2017-08	20	216	1	0.9794	sprovider	0.4806
2017-08	21	235	1	0.9794	sprovider	0.4806
2017-08	22	237	1	0.9794	sprovider	0.4806
2017-08	23	280	1	0.9794	sprovider	0.4806
2017-08	24	2244	0	0.7901	benign	0.4641
2017-08	25	865	0	0.0138	benign	0.4574
2017-08	26	344	0	-0.0139	benign	0.4561
2017-08	27	210	1	0.9976	triada	0.4503
2017-08	28	243	1	0.9976	triada	0.4503
2017-08	29	1126	0	0.0505	benign	0.4451
2017-08	30	2542	0	0.0036	benign	0.4420
2017-08	31	1591	0	0.0259	benign	0.4230
2017-08	32	2	1	0.9976	sprovider	0.4203
2017-08	33	88	1	0.9976	sprovider	0.4203
2017-08	34	157	1	0.9976	sprovider	0.4203
2017-08	35	218	1	0.9976	sprovider	0.4203
2017-08	36	106	1	0.9815	sprovider	0.4203
2017-08	37	249	1	0.9815	sprovider	0.4203
2017-08	38	2896	0	0.0568	benign	0.4191
2017-08	39	2204	0	0.0101	benign	0.4113
2017-08	40	90	1	0.9656	smsreg	0.4108
2017-08	41	112	1	1.0141	adware	0.4017
2017-08	42	177	1	1.0141	adware	0.4017
2017-08	43	49	1	1.0137	smsreg	0.3968
2017-08	44	137	1	1.0137	smsreg	0.3968
2017-08	45	73	1	0.8909	rooter	0.3879
2017-08	46	250	1	0.8909	rooter	0.3879
2017-08	47	176	1	0.9903	adware	0.3866
2017-08	48	141	1	1.0119	triada	0.3863
2017-08	49	36	1	1.0295	syringe	0.3837
2017-08	50	1026	0	0.2213	benign	0.3833
2017-08	51	968	0	0.7231	benign	0.3743
2017-08	52	66	1	0.9262	smsreg	0.3716
2017-08	53	161	1	0.9262	smsreg	0.3716
2017-08	54	1997	0	0.1705	benign	0.3688
2017-08	55	123	1	0.6787	sms	0.3688
2017-08	56	220	1	0.6787	sms	0.3688
2017-08	57	2276	0	-0.0006	benign	0.3665
2017-08	58	2667	0	-0.0006	benign	0.3665
2017-08	59	5	1	0.9824	sprovider	0.3657
2017-08	60	11	1	0.9824	sprovider	0.3657
2017-08	61	21	1	0.9824	sprovider	0.3657
2017-08	62	50	1	0.9824	sprovider	0.3657
2017-08	63	64	1	0.9824	sprovider	0.3657
2017-08	64	71	1	0.9824	sprovider	0.3657
2017-08	65	74	1	0.9824	sprovider	0.3657
2017-08	66	76	1	0.9824	sprovider	0.3657
2017-08	67	86	1	0.9824	sprovider	0.3657
2017-08	68	132	1	0.9824	sprovider	0.3657
2017-08	69	139	1	0.9824	sprovider	0.3657
2017-08	70	168	1	0.9824	sprovider	0.3657
2017-08	71	171	1	0.9824	sprovider	0.3657
2017-08	72	182	1	0.9824	sprovider	0.3657
2017-08	73	199	1	0.9824	sprovider	0.3657
2017-08	74	215	1	0.9824	sprovider	0.3657
2017-08	75	231	1	0.9824	sprovider	0.3657
2017-08	76	257	1	0.9824	sprovider	0.3657
2017-08	77	1005	0	-0.1046	benign	0.3645
2017-08	78	1422	0	-0.1046	benign	0.3645
2017-08	79	58	1	0.1395	ramnit	0.3566
2017-08	80	2665	0	0.2585	benign	0.3538
2017-08	81	447	0	0.0390	benign	0.3508
2017-08	82	2041	0	0.8462	benign	0.3499
2017-08	83	850	0	0.4561	benign	0.3478
2017-08	84	396	0	0.2424	benign	0.3460
2017-08	85	2889	0	-0.0083	benign	0.3418
2017-08	86	859	0	-0.0147	benign	0.3413
2017-08	87	29	1	0.7713	adware	0.3391
2017-08	88	750	0	0.0814	benign	0.3367
2017-08	89	18	1	0.9625	hiddad	0.3307
2017-08	90	67	1	0.9625	hiddad	0.3307
2017-08	91	115	1	0.9625	hiddad	0.3307
2017-08	92	122	1	0.9625	hiddad	0.3307
2017-08	93	175	1	0.9625	hiddad	0.3307
2017-08	94	234	1	0.9625	hiddad	0.3307
2017-08	95	252	1	0.9625	hiddad	0.3307
2017-08	96	37	1	1.0752	smsreg	0.3290
2017-08	97	2350	0	-0.0158	benign	0.3275
2017-08	98	203	1	1.0210	smsreg	0.3262
2017-08	99	272	1	1.0210	smsreg	0.3262
2017-08	100	167	1	1.0750	smspay	0.3248
2017-08	101	204	1	1.0750	smsreg	0.3248
2017-08	102	196	1	0.9101	lotusid	0.3227
2017-08	103	2205	0	0.0579	benign	0.3222
2017-08	104	2696	0	0.5646	benign	0.3222
2017-08	105	2795	0	0.5646	benign	0.3222
2017-08	106	290	1	0.8170	gamclk	0.3158
2017-08	107	755	0	0.1636	benign	0.3149
2017-08	108	146	1	0.1656	packed	0.3129
2017-08	109	2828	0	0.0990	benign	0.3045
2017-08	110	351	0	0.1000	benign	0.3035
2017-08	111	2311	0	-0.0116	benign	0.3008
2017-08	112	319	0	0.3992	benign	0.2962
2017-08	113	2664	0	0.3992	benign	0.2962
2017-08	114	1981	0	0.0082	benign	0.2954
2017-08	115	1128	0	0.0606	benign	0.2949
2017-08	116	91	1	0.9845	smsreg	0.2946
2017-08	117	1373	0	-0.0069	benign	0.2941
2017-08	118	1	1	1.0188	smspay	0.2918
2017-08	119	3	1	1.0188	smsreg	0.2918
2017-08	120	4	1	1.0188	smsreg	0.2918
2017-08	121	7	1	1.0188	smsreg	0.2918
2017-08	122	10	1	1.0188	smspay	0.2918
2017-08	123	12	1	1.0188	smspay	0.2918
2017-08	124	13	1	1.0188	smspay	0.2918
2017-08	125	14	1	1.0188	smsreg	0.2918
2017-08	126	16	1	1.0188	smsreg	0.2918
2017-08	127	17	1	1.0188	smsreg	0.2918
2017-08	128	19	1	1.0188	smspay	0.2918
2017-08	129	20	1	1.0188	smsreg	0.2918
2017-08	130	23	1	1.0188	smsreg	0.2918
2017-08	131	24	1	1.0188	smspay	0.2918
2017-08	132	26	1	1.0188	smspay	0.2918
2017-08	133	27	1	1.0188	smsreg	0.2918
2017-08	134	28	1	1.0188	smspay	0.2918
2017-08	135	31	1	1.0188	smsreg	0.2918
2017-08	136	33	1	1.0188	smsreg	0.2918
2017-08	137	35	1	1.0188	smspay	0.2918
2017-08	138	38	1	1.0188	smsreg	0.2918
2017-08	139	40	1	1.0188	smsreg	0.2918
2017-08	140	43	1	1.0188	smspay	0.2918
2017-08	141	44	1	1.0188	smspay	0.2918
2017-08	142	45	1	1.0188	smsreg	0.2918
2017-08	143	52	1	1.0188	smspay	0.2918
2017-08	144	53	1	1.0188	smsreg	0.2918
2017-08	145	56	1	1.0188	smspay	0.2918
2017-08	146	59	1	1.0188	smspay	0.2918
2017-08	147	62	1	1.0188	smspay	0.2918
2017-08	148	65	1	1.0188	smspay	0.2918
2017-08	149	69	1	1.0188	smsreg	0.2918
2017-08	150	70	1	1.0188	smspay	0.2918
2017-08	151	75	1	1.0188	smsreg	0.2918
2017-08	152	78	1	1.0188	smsreg	0.2918
2017-08	153	81	1	1.0188	smspay	0.2918
2017-08	154	82	1	1.0188	smsreg	0.2918
2017-08	155	84	1	1.0188	smsreg	0.2918
2017-08	156	89	1	1.0188	smsreg	0.2918
2017-08	157	92	1	1.0188	smspay	0.2918
2017-08	158	94	1	1.0188	smspay	0.2918
2017-08	159	98	1	1.0188	smsreg	0.2918
2017-08	160	100	1	1.0188	smspay	0.2918
2017-08	161	104	1	1.0188	smspay	0.2918
2017-08	162	105	1	1.0188	smspay	0.2918
2017-08	163	109	1	1.0188	smspay	0.2918
2017-08	164	110	1	1.0188	smspay	0.2918
2017-08	165	113	1	1.0188	smspay	0.2918
2017-08	166	114	1	1.0188	smspay	0.2918
2017-08	167	116	1	1.0188	smsreg	0.2918
2017-08	168	117	1	1.0188	smsreg	0.2918
2017-08	169	118	1	1.0188	smsreg	0.2918
2017-08	170	120	1	1.0188	smspay	0.2918
2017-08	171	125	1	1.0188	smsreg	0.2918
2017-08	172	130	1	1.0188	smspay	0.2918
2017-08	173	140	1	1.0188	smspay	0.2918
2017-08	174	142	1	1.0188	smspay	0.2918
2017-08	175	145	1	1.0188	smspay	0.2918
2017-08	176	147	1	1.0188	smspay	0.2918
2017-08	177	150	1	1.0188	smspay	0.2918
2017-08	178	151	1	1.0188	smsreg	0.2918
2017-08	179	152	1	1.0188	smsreg	0.2918
2017-08	180	154	1	1.0188	smspay	0.2918
2017-08	181	156	1	1.0188	smsreg	0.2918
2017-08	182	158	1	1.0188	smspay	0.2918
2017-08	183	159	1	1.0188	smsreg	0.2918
2017-08	184	165	1	1.0188	smspay	0.2918
2017-08	185	169	1	1.0188	smspay	0.2918
2017-08	186	170	1	1.0188	smsreg	0.2918
2017-08	187	172	1	1.0188	smspay	0.2918
2017-08	188	174	1	1.0188	smsreg	0.2918
2017-08	189	180	1	1.0188	smspay	0.2918
2017-08	190	181	1	1.0188	smspay	0.2918
2017-08	191	189	1	1.0188	smspay	0.2918
2017-08	192	190	1	1.0188	smspay	0.2918
2017-08	193	192	1	1.0188	smsreg	0.2918
2017-08	194	193	1	1.0188	smspay	0.2918
2017-08	195	195	1	1.0188	smspay	0.2918
2017-08	196	198	1	1.0188	smspay	0.2918
2017-08	197	202	1	1.0188	smsreg	0.2918
2017-08	198	206	1	1.0188	smsreg	0.2918
2017-08	199	209	1	1.0188	smspay	0.2918
2017-08	200	214	1	1.0188	smspay	0.2918
2017-08	201	217	1	1.0188	smsreg	0.2918
2017-08	202	219	1	1.0188	smsreg	0.2918
2017-08	203	224	1	1.0188	smspay	0.2918
2017-08	204	225	1	1.0188	smsreg	0.2918
2017-08	205	226	1	1.0188	smspay	0.2918
2017-08	206	229	1	1.0188	smspay	0.2918
