date	Count	Index	True	Pred	Family	Score
2017-09	126	1182	0	0.0011	benign	0.2338
2017-09	127	1503	0	0.0011	benign	0.2338
2017-09	128	151	1	1.0819	hypay	0.2288
2017-09	129	492	0	0.6324	benign	0.2193
2017-09	130	269	0	0.0632	benign	0.2168
2017-09	131	132	1	0.4957	hiddapp	0.2125
2017-09	132	1400	0	-0.0839	benign	0.2092
2017-09	133	66	1	0.9833	smsreg	0.2082
2017-09	134	80	1	0.9646	smspay	0.2076
2017-09	135	962	0	-0.0139	benign	0.2044
2017-09	136	679	0	0.1494	benign	0.2037
2017-09	137	971	0	-0.0123	benign	0.2006
2017-09	138	1293	0	-0.0949	benign	0.2006
2017-09	139	12	1	1.0027	smsreg	0.1983
2017-09	140	85	1	1.0027	smsreg	0.1983
2017-09	141	94	1	1.0027	smsreg	0.1983
2017-09	142	100	1	1.0027	smsreg	0.1983
2017-09	143	104	1	1.0027	smsreg	0.1983
2017-09	144	121	1	1.0027	smsreg	0.1983
2017-09	145	146	1	1.0027	smsreg	0.1983
2017-09	146	1276	0	0.9199	benign	0.1976
2017-09	147	165	0	0.2621	benign	0.1946
2017-09	148	949	0	-0.0578	benign	0.1934
2017-09	149	243	0	0.0056	benign	0.1919
2017-09	150	97	1	0.2978	hiddad	0.1909
2017-09	151	699	0	0.3712	benign	0.1906
2017-09	152	1237	0	0.0093	benign	0.1875
2017-09	153	16	1	0.4294	smskey	0.1864
2017-09	154	26	1	0.4294	smskey	0.1864
2017-09	155	1313	0	0.0536	benign	0.1862
2017-09	156	115	1	0.6496	execdownload	0.1849
2017-09	157	691	0	0.0124	benign	0.1838
2017-09	158	370	0	0.2205	benign	0.1819
2017-09	159	537	0	-0.0612	benign	0.1815
2017-09	160	680	0	-0.0039	benign	0.1813
2017-09	161	1222	0	0.1737	benign	0.1761
2017-09	162	396	0	-0.0097	benign	0.1753
2017-09	163	327	0	-0.0228	benign	0.1739
2017-09	164	678	0	-0.0228	benign	0.1739
2017-09	165	1029	0	-0.0228	benign	0.1739
2017-09	166	1642	0	-0.0228	benign	0.1739
2017-09	167	899	0	-0.0043	benign	0.1732
2017-09	168	1736	0	0.0121	benign	0.1713
2017-09	169	287	0	-0.0009	benign	0.1711
2017-09	170	353	0	-0.0037	benign	0.1704
2017-09	171	397	0	0.0015	benign	0.1704
2017-09	172	403	0	0.0015	benign	0.1704
2017-09	173	564	0	-0.0037	benign	0.1704
2017-09	174	830	0	0.0015	benign	0.1704
2017-09	175	1090	0	-0.0037	benign	0.1704
2017-09	176	1456	0	-0.0037	benign	0.1704
2017-09	177	1528	0	-0.0037	benign	0.1704
2017-09	178	182	0	0.0372	benign	0.1701
2017-09	179	1129	0	-0.0093	benign	0.1699
2017-09	180	134	1	1.0183	rootnik	0.1693
2017-09	181	338	0	-0.0073	benign	0.1693
2017-09	182	723	0	-0.0020	benign	0.1693
2017-09	183	832	0	-0.0037	benign	0.1685
2017-09	184	345	0	-0.0073	benign	0.1671
2017-09	185	693	0	-0.0073	benign	0.1671
2017-09	186	1429	0	-0.0073	benign	0.1671
2017-09	187	141	1	-0.0073	fakeapp	0.1669
2017-09	188	376	0	-0.0020	benign	0.1669
2017-09	189	1180	0	-0.0020	benign	0.1669
2017-09	190	1518	0	-0.0073	benign	0.1669
2017-09	191	190	0	0.2800	benign	0.1649
2017-09	192	272	0	-0.0037	benign	0.1647
2017-09	193	750	0	0.0015	benign	0.1647
2017-09	194	952	0	0.0015	benign	0.1647
2017-09	195	1545	0	-0.0702	benign	0.1647
2017-09	196	1619	0	0.0015	benign	0.1647
2017-09	197	1697	0	0.0015	benign	0.1647
2017-09	198	1232	0	0.0344	benign	0.1641
2017-09	199	1394	0	-0.0019	benign	0.1631
2017-10	0	450	0	0.0014	benign	0.4994
2017-10	1	509	0	0.0208	benign	0.4983
2017-10	2	2299	0	0.0029	benign	0.4951
2017-10	3	492	0	0.0055	benign	0.4950
2017-10	4	2212	0	0.0084	benign	0.4891
2017-10	5	652	0	0.3343	benign	0.4861
2017-10	6	846	0	0.4406	benign	0.4793
2017-10	7	1277	0	-0.0203	benign	0.4710
2017-10	8	1555	0	0.0395	benign	0.4609
2017-10	9	650	0	0.1202	benign	0.4597
2017-10	10	826	0	0.1202	benign	0.4597
2017-10	11	1602	0	0.1202	benign	0.4597
2017-10	12	1965	0	0.1202	benign	0.4597
2017-10	13	2423	0	0.1202	benign	0.4597
2017-10	14	2561	0	-0.0007	benign	0.4574
2017-10	15	2843	0	-0.0007	benign	0.4574
2017-10	16	604	0	-0.0031	benign	0.4574
2017-10	17	1333	0	0.3815	benign	0.4438
2017-10	18	107	1	0.1528	lockscreen	0.4429
2017-10	19	2839	0	0.0012	benign	0.4398
2017-10	20	608	0	0.0205	benign	0.4392
2017-10	21	84	1	0.6857	adware	0.4353
2017-10	22	1187	0	0.0883	benign	0.4305
2017-10	23	933	0	0.0541	benign	0.4300
2017-10	24	1719	0	-0.0714	benign	0.4239
2017-10	25	1078	0	-0.1087	benign	0.4187
2017-10	26	215	1	0.9898	adware	0.4187
2017-10	27	32	1	0.3059	ewind	0.4139
2017-10	28	137	1	0.7231	adware	0.3968
2017-10	29	95	1	0.2330	smsreg	0.3941
2017-10	30	1557	0	-0.0115	benign	0.3930
2017-10	31	2364	0	-0.0035	benign	0.3900
2017-10	32	42	1	0.7565	yoga	0.3899
2017-10	33	2415	0	-0.0808	benign	0.3895
2017-10	34	136	1	0.6977	lockscreen	0.3883
2017-10	35	1958	0	-0.3246	benign	0.3861
2017-10	36	1927	0	-0.0178	benign	0.3814
2017-10	37	1651	0	-0.0309	benign	0.3781
2017-10	38	2703	0	-0.0314	benign	0.3768
2017-10	39	2156	0	0.3241	benign	0.3754
2017-10	40	496	0	0.0570	benign	0.3746
2017-10	41	2470	0	0.0092	benign	0.3729
2017-10	42	209	1	0.9652	smsreg	0.3716
2017-10	43	853	0	0.0383	benign	0.3653
2017-10	44	2106	0	0.0026	benign	0.3636
2017-10	45	92	1	0.9532	execdownload	0.3631
2017-10	46	114	1	1.0274	smsreg	0.3606
2017-10	47	1268	0	-0.0093	benign	0.3545
2017-10	48	847	0	0.0121	benign	0.3538
2017-10	49	6	1	0.7397	youmi	0.3489
2017-10	50	2301	0	-0.0110	benign	0.3457
2017-10	51	1622	0	0.0226	benign	0.3441
2017-10	52	1867	0	0.0226	benign	0.3441
2017-10	53	2151	0	0.0226	benign	0.3441
2017-10	54	108	1	0.9275	adware	0.3419
2017-10	55	1501	0	-0.0024	benign	0.3418
2017-10	56	477	0	-0.0112	benign	0.3402
2017-10	57	2876	0	-0.0048	benign	0.3397
2017-10	58	145	1	1.0043	guerrilla	0.3379
2017-10	59	2911	0	-0.0122	benign	0.3375
2017-10	60	25	1	1.0118	guerrilla	0.3360
2017-10	61	70	1	1.0118	guerrilla	0.3360
2017-10	62	110	1	1.0118	guerrilla	0.3360
2017-10	63	158	1	1.0118	guerrilla	0.3360
2017-10	64	206	1	1.0118	guerrilla	0.3360
2017-10	65	1967	0	0.1061	benign	0.3336
2017-10	66	1471	0	-0.1307	benign	0.3306
2017-10	67	2606	0	0.0480	benign	0.3299
2017-10	68	1506	0	-0.0021	benign	0.3299
2017-10	69	198	1	0.7286	triada	0.3265
2017-10	70	347	0	0.5039	benign	0.3229
2017-10	71	889	0	0.0741	benign	0.3199
2017-10	72	41	1	0.9624	boogr	0.3170
2017-10	73	126	1	0.9118	lockscreen	0.3139
2017-10	74	2236	0	0.0605	benign	0.3118
2017-10	75	39	1	0.7241	cyfin	0.3106
2017-10	76	1937	0	-0.0118	benign	0.3096
2017-10	77	1777	0	-0.1114	benign	0.3095
2017-10	78	2545	0	-0.1706	benign	0.3090
2017-10	79	2	1	0.5833	adware	0.2980
2017-10	80	53	1	0.7770	ginmaster	0.2976
2017-10	81	1048	0	-0.0176	benign	0.2952
2017-10	82	1618	0	-0.0176	benign	0.2952
2017-10	83	354	0	0.0944	benign	0.2947
2017-10	84	731	0	0.1248	benign	0.2938
2017-10	85	183	1	0.6933	smsagent	0.2934
2017-10	86	1763	0	-0.1434	benign	0.2919
2017-10	87	1392	0	-0.0102	benign	0.2915
2017-10	88	2379	0	-0.0304	benign	0.2891
2017-10	89	226	0	0.0182	benign	0.2829
2017-10	90	1560	0	0.0018	benign	0.2821
2017-10	91	1088	0	0.3093	benign	0.2801
2017-10	92	1687	0	-0.0907	benign	0.2746
2017-10	93	947	0	-0.0102	benign	0.2713
2017-10	94	122	1	1.0116	hiddad	0.2692
2017-10	95	2510	0	0.8271	benign	0.2686
2017-10	96	85	1	1.0235	adware	0.2623
2017-10	97	117	1	1.0235	adware	0.2623
2017-10	98	166	1	1.0235	adware	0.2623
2017-10	99	518	0	0.2376	benign	0.2614
2017-10	100	1355	0	0.2908	benign	0.2604
2017-10	101	619	0	0.2371	benign	0.2599
2017-10	102	2724	0	0.2390	benign	0.2591
2017-10	103	2812	0	0.8699	benign	0.2569
2017-10	104	594	0	-0.0014	benign	0.2523
2017-10	105	1741	0	0.2608	benign	0.2512
2017-10	106	1281	0	0.1342	benign	0.2508
2017-10	107	697	0	0.0768	benign	0.2504
2017-10	108	1288	0	0.0382	benign	0.2481
2017-10	109	1375	0	0.0382	benign	0.2481
2017-10	110	1757	0	0.0382	benign	0.2481
2017-10	111	2205	0	0.0382	benign	0.2481
2017-10	112	2347	0	0.0382	benign	0.2481
2017-10	113	2099	0	-0.0272	benign	0.2470
2017-10	114	2360	0	0.0146	benign	0.2435
2017-10	115	2118	0	0.1032	benign	0.2414
2017-10	116	618	0	0.5552	benign	0.2375
2017-10	117	1173	0	0.2521	benign	0.2371
2017-10	118	69	1	0.9394	execdownload	0.2368
2017-10	119	336	0	0.0050	benign	0.2338
2017-10	120	390	0	0.0050	benign	0.2338
2017-10	121	459	0	0.0050	benign	0.2338
2017-10	122	1520	0	0.0050	benign	0.2338
2017-10	123	1594	0	0.0050	benign	0.2338
2017-10	124	1600	0	0.0050	benign	0.2338
2017-10	125	1612	0	0.0050	benign	0.2338
2017-10	126	1624	0	0.0050	benign	0.2338
2017-10	127	2279	0	0.0050	benign	0.2338
2017-10	128	2309	0	0.0050	benign	0.2338
2017-10	129	2482	0	0.0050	benign	0.2338
2017-10	130	2790	0	0.0050	benign	0.2338
2017-10	131	787	0	0.2742	benign	0.2318
2017-10	132	1033	0	0.0117	benign	0.2304
2017-10	133	1175	0	0.0117	benign	0.2304
2017-10	134	1430	0	0.0117	benign	0.2304
2017-10	135	1056	0	-0.0142	benign	0.2243
2017-10	136	1740	0	-0.0079	benign	0.2236
2017-10	137	2012	0	-0.0108	benign	0.2168
2017-10	138	2046	0	-0.0108	benign	0.2168
2017-10	139	1754	0	0.0379	benign	0.2103
2017-10	140	2055	0	0.2963	benign	0.2041
2017-10	141	1448	0	-0.0227	benign	0.2031
2017-10	142	1108	0	0.0445	benign	0.2005
2017-10	143	2351	0	0.0445	benign	0.2005
2017-10	144	1129	0	0.0105	benign	0.2000
2017-10	145	102	1	0.9846	smsreg	0.1983
2017-10	146	106	1	0.9846	smsreg	0.1983
2017-10	147	148	1	0.9846	smsreg	0.1983
2017-10	148	1833	0	-0.0258	benign	0.1978
2017-10	149	2300	0	-0.0157	benign	0.1961
2017-10	150	1408	0	0.0137	benign	0.1959
2017-10	151	2381	0	-0.0245	benign	0.1959
2017-10	152	861	0	0.0016	benign	0.1950
2017-10	153	210	1	1.0232	smsreg	0.1947
2017-10	154	2432	0	0.5355	benign	0.1938
2017-10	155	56	1	0.7841	hiddad	0.1934
2017-10	156	1880	0	0.0246	benign	0.1920
2017-10	157	249	0	-0.0084	benign	0.1919
2017-10	158	874	0	0.0021	benign	0.1888
2017-10	159	470	0	0.0021	benign	0.1875
2017-10	160	573	0	0.0021	benign	0.1875
2017-10	161	2582	0	0.0021	benign	0.1875
2017-10	162	1901	0	0.0849	benign	0.1862
2017-10	163	2515	0	0.0849	benign	0.1862
2017-10	164	2387	0	-0.0376	benign	0.1848
2017-10	165	1907	0	0.0324	benign	0.1838
2017-10	166	1414	0	-0.0692	benign	0.1810
2017-10	167	417	0	0.0104	benign	0.1797
2017-10	168	2069	0	0.0021	benign	0.1788
2017-10	169	2767	0	0.0021	benign	0.1788
2017-10	170	2777	0	0.0123	benign	0.1779
2017-10	171	810	0	0.0052	benign	0.1763
2017-10	172	1648	0	-0.0138	benign	0.1755
2017-10	173	817	0	-0.2510	benign	0.1751
2017-10	174	2619	0	-0.0038	benign	0.1744
2017-10	175	16	1	0.7265	dowgin	0.1740
2017-10	176	1584	0	0.1946	benign	0.1736
2017-10	177	2708	0	0.3032	benign	0.1725
2017-10	178	807	0	0.0015	benign	0.1718
2017-10	179	229	0	-0.0032	benign	0.1704
2017-10	180	763	0	-0.0032	benign	0.1704
2017-10	181	931	0	-0.0032	benign	0.1704
2017-10	182	1008	0	-0.0032	benign	0.1704
2017-10	183	1189	0	-0.0032	benign	0.1704
2017-10	184	1559	0	-0.0032	benign	0.1704
2017-10	185	1911	0	-0.0032	benign	0.1704
2017-10	186	2459	0	-0.0032	benign	0.1704
2017-10	187	413	0	-0.0063	benign	0.1702
2017-10	188	670	0	-0.0176	benign	0.1698
2017-10	189	2098	0	-0.0034	benign	0.1695
2017-10	190	2137	0	-0.0018	benign	0.1693
2017-10	191	2070	0	-0.0046	benign	0.1689
2017-10	192	2695	0	-0.0032	benign	0.1685
2017-10	193	726	0	-0.0018	benign	0.1685
2017-10	194	1769	0	-0.0045	benign	0.1677
2017-10	195	593	0	-0.0084	benign	0.1674
2017-10	196	569	0	-0.0032	benign	0.1669
2017-10	197	1945	0	-0.0032	benign	0.1669
2017-10	198	1954	0	-0.0032	benign	0.1669
2017-10	199	2718	0	-0.0032	benign	0.1669
2017-11	0	13	1	1.0071	guerrilla	0.4984
2017-11	1	64	1	1.0212	cynos	0.4966
2017-11	2	958	0	-0.1643	benign	0.4955
2017-11	3	44	1	1.0137	sprovider	0.4806
2017-11	4	85	1	1.0137	sprovider	0.4806
2017-11	5	5	1	0.8259	tencentprotect	0.4720
2017-11	6	539	0	-0.0548	benign	0.4528
2017-11	7	90	1	0.8447	wapron	0.4461
2017-11	8	22	1	0.9941	smsreg	0.4349
2017-11	9	30	1	0.9941	smsreg	0.4349
2017-11	10	219	0	0.8522	benign	0.4327
2017-11	11	362	0	0.0450	benign	0.4311
2017-11	12	770	0	-0.0533	benign	0.4267
2017-11	13	7	1	1.0088	sprovider	0.4203
2017-11	14	61	1	1.0088	sprovider	0.4203
2017-11	15	308	0	0.1879	benign	0.3997
2017-11	16	12	1	0.9766	smsreg	0.3994
2017-11	17	737	0	-0.1273	benign	0.3974
2017-11	18	15	1	0.7618	infosteal	0.3911
2017-11	19	48	1	0.8020	yoga	0.3883
2017-11	20	6	1	1.0030	smspay	0.3868
2017-11	21	344	0	0.0039	benign	0.3858
2017-11	22	482	0	0.0380	benign	0.3856
2017-11	23	575	0	0.0146	benign	0.3849
2017-11	24	112	0	0.7467	benign	0.3750
2017-11	25	10	1	0.6372	yoga	0.3745
2017-11	26	570	0	0.0063	benign	0.3736
2017-11	27	31	1	0.9689	smsreg	0.3716
2017-11	28	59	1	1.0199	execdownload	0.3663
2017-11	29	504	0	0.0297	benign	0.3638
2017-11	30	310	0	0.1592	benign	0.3617
2017-11	31	934	0	0.0382	benign	0.3416
2017-11	32	551	0	0.0431	benign	0.3416
2017-11	33	14	1	1.0162	linux	0.3379
2017-11	34	16	1	1.0162	guerrilla	0.3379
2017-11	35	37	1	1.0162	guerrilla	0.3379
2017-11	36	39	1	1.0162	guerrilla	0.3379
2017-11	37	53	1	1.0162	linux	0.3379
2017-11	38	65	1	1.0162	linux	0.3379
2017-11	39	66	1	1.0162	execdownload	0.3379
2017-11	40	70	1	1.0162	guerrilla	0.3379
2017-11	41	72	1	1.0162	guerrilla	0.3379
2017-11	42	230	0	0.1649	benign	0.3299
2017-11	43	927	0	0.3127	benign	0.3278
2017-11	44	20	1	0.7836	ewind	0.3173
2017-11	45	955	0	0.6365	benign	0.3110
2017-11	46	368	0	0.4613	benign	0.3081
2017-11	47	825	0	0.3558	benign	0.3078
2017-11	48	55	1	0.8198	smsreg	0.3058
2017-11	49	752	0	0.1216	benign	0.2986
2017-11	50	19	1	1.0072	smsreg	0.2946
2017-11	51	88	1	0.9769	adware	0.2938
2017-11	52	529	0	0.4037	benign	0.2933
2017-11	53	322	0	-0.0668	benign	0.2864
2017-11	54	370	0	0.1902	benign	0.2743
2017-11	55	645	0	0.0570	benign	0.2705
2017-11	56	11	1	0.3915	execdownload	0.2670
2017-11	57	58	1	0.9941	smsreg	0.2655
2017-11	58	812	0	-0.0095	benign	0.2361
2017-11	59	243	0	0.0011	benign	0.2338
2017-11	60	300	0	0.0011	benign	0.2338
2017-11	61	390	0	0.0011	benign	0.2338
2017-11	62	435	0	0.0011	benign	0.2338
2017-11	63	678	0	0.0011	benign	0.2338
2017-11	64	693	0	0.0011	benign	0.2338
2017-11	65	784	0	0.0011	benign	0.2338
2017-11	66	872	0	0.0011	benign	0.2338
2017-11	67	4	1	0.8453	guerrilla	0.2323
2017-11	68	42	1	0.8453	guerrilla	0.2323
2017-11	69	83	1	0.8453	guerrilla	0.2323
2017-11	70	28	1	0.8401	guerrilla	0.2314
2017-11	71	63	1	0.8401	linux	0.2314
2017-11	72	73	1	0.8401	guerrilla	0.2314
2017-11	73	276	0	0.0155	benign	0.2301
2017-11	74	36	1	0.8008	gappusin	0.2242
2017-11	75	757	0	-0.0043	benign	0.2232
2017-11	76	698	0	-0.1074	benign	0.2213
2017-11	77	71	1	0.9117	adware	0.2117
2017-11	78	357	0	0.6412	benign	0.2068
2017-11	79	984	0	-0.0924	benign	0.2043
2017-11	80	907	0	0.0158	benign	0.2014
2017-11	81	862	0	0.5337	benign	0.1992
2017-11	82	9	1	1.0688	rooter	0.1985
2017-11	83	886	0	1.0295	benign	0.1948
2017-11	84	40	1	0.9940	clicks	0.1918
2017-11	85	689	0	0.0074	benign	0.1888
2017-11	86	976	0	0.0074	benign	0.1888
2017-11	87	164	0	0.0617	benign	0.1862
2017-11	88	929	0	0.0617	benign	0.1862
2017-11	89	631	0	0.0898	benign	0.1852
2017-11	90	743	0	-0.0329	benign	0.1851
2017-11	91	47	1	1.0481	secapk	0.1794
2017-11	92	920	0	0.1106	benign	0.1788
2017-11	93	820	0	-0.0016	benign	0.1785
2017-11	94	269	0	0.0371	benign	0.1773
2017-11	95	967	0	0.0153	benign	0.1757
2017-11	96	128	0	0.0107	benign	0.1744
2017-11	97	392	0	0.4058	benign	0.1735
2017-11	98	250	0	0.0058	benign	0.1722
2017-11	99	789	0	0.0410	benign	0.1717
2017-11	100	676	0	0.0051	benign	0.1704
2017-11	101	863	0	0.0051	benign	0.1704
2017-11	102	940	0	0.0051	benign	0.1704
2017-11	103	170	0	0.0004	benign	0.1704
2017-11	104	77	1	0.8728	smsreg	0.1673
2017-11	105	43	1	-0.0217	mobtool	0.1672
2017-11	106	452	0	0.0002	benign	0.1669
2017-11	107	899	0	0.0243	benign	0.1650
2017-11	108	437	0	-0.0008	benign	0.1647
2017-11	109	416	0	-0.0020	benign	0.1634
2017-11	110	569	0	0.0014	benign	0.1628
2017-11	111	642	0	-0.0068	benign	0.1618
2017-11	112	822	0	-0.0068	benign	0.1618
2017-11	113	388	0	-0.0020	benign	0.1618
2017-11	114	905	0	0.0002	benign	0.1612
2017-11	115	703	0	-0.0076	benign	0.1596
2017-11	116	0	1	1.0096	hiddad	0.1592
2017-11	117	2	1	1.0096	hiddad	0.1592
2017-11	118	32	1	1.0096	hiddad	0.1592
2017-11	119	67	1	1.0096	hiddad	0.1592
2017-11	120	349	0	0.0010	benign	0.1581
2017-11	121	17	1	1.0061	hiddad	0.1568
2017-11	122	91	1	1.0061	hiddad	0.1568
2017-11	123	771	0	0.0015	benign	0.1567
2017-11	124	271	0	0.8026	benign	0.1566
2017-11	125	18	1	0.8425	wapron	0.1408
2017-11	126	80	1	0.9444	smsreg	0.1403
2017-11	127	3	1	1.0055	hiddad	0.1399
2017-11	128	60	1	1.0055	hiddad	0.1399
2017-11	129	86	1	1.0055	hiddad	0.1399
2017-11	130	615	0	0.3348	benign	0.1398
2017-11	131	123	0	0.3833	benign	0.1385
2017-11	132	26	1	1.0816	unknown	0.1363
2017-11	133	834	0	0.3665	benign	0.1355
2017-11	134	233	0	0.0212	benign	0.1327
2017-11	135	193	0	0.0665	benign	0.1323
2017-11	136	589	0	0.0665	benign	0.1323
2017-11	137	33	1	0.9151	yoga	0.1298
2017-11	138	562	0	-0.0361	benign	0.1253
2017-11	139	808	0	-0.0206	benign	0.1249
2017-11	140	961	0	-0.1551	benign	0.1236
2017-11	141	188	0	0.0115	benign	0.1157
2017-11	142	51	1	0.3578	miner	0.1133
2017-11	143	725	0	0.0859	benign	0.1115
2017-11	144	474	0	0.0047	benign	0.1090
2017-11	145	307	0	-0.0078	benign	0.1020
2017-11	146	702	0	0.1489	benign	0.1012
2017-11	147	75	1	0.4615	mobidash	0.0992
2017-11	148	76	1	0.7568	spynote	0.0961
2017-11	149	635	0	-0.0144	benign	0.0940
2017-11	150	867	0	-0.0503	benign	0.0932
2017-11	151	268	0	-0.0040	benign	0.0932
2017-11	152	290	0	0.0012	benign	0.0932
2017-11	153	220	0	0.0968	benign	0.0927
2017-11	154	280	0	0.0968	benign	0.0927
2017-11	155	49	1	0.8304	execdownload	0.0876
2017-11	156	417	0	0.0254	benign	0.0856
2017-11	157	711	0	0.1048	benign	0.0802
2017-11	158	21	1	0.4772	fakeapp	0.0789
2017-11	159	382	0	0.0458	benign	0.0754
2017-11	160	34	1	0.2607	adwo	0.0726
2017-11	161	523	0	0.0944	benign	0.0721
2017-11	162	800	0	0.0095	benign	0.0720
2017-11	163	414	0	0.1407	benign	0.0708
2017-11	164	201	0	0.0042	benign	0.0693
2017-11	165	644	0	-0.0134	benign	0.0684
2017-11	166	104	0	0.0260	benign	0.0678
2017-11	167	788	0	0.0659	benign	0.0675
2017-11	168	738	0	0.0422	benign	0.0652
2017-11	169	680	0	0.0602	benign	0.0646
2017-11	170	267	0	-0.0076	benign	0.0641
2017-11	171	850	0	-0.0037	benign	0.0619
2017-11	172	161	0	-0.0772	benign	0.0591
2017-11	173	395	0	0.0305	benign	0.0528
2017-11	174	1	1	0.6435	styricka	0.0528
2017-11	175	677	0	-0.0559	benign	0.0527
2017-11	176	835	0	0.0650	benign	0.0522
2017-11	177	977	0	0.0663	benign	0.0513
2017-11	178	399	0	0.0419	benign	0.0512
2017-11	179	634	0	0.0031	benign	0.0500
2017-11	180	209	0	-0.0311	benign	0.0484
2017-11	181	366	0	-0.0311	benign	0.0484
2017-11	182	346	0	0.0145	benign	0.0483
2017-11	183	425	0	-0.0202	benign	0.0460
2017-11	184	145	0	0.0497	benign	0.0449
2017-11	185	391	0	-0.0314	benign	0.0447
2017-11	186	226	0	0.2846	benign	0.0444
2017-11	187	576	0	-0.0446	benign	0.0428
2017-11	188	939	0	0.0014	benign	0.0426
2017-11	189	316	0	-0.0022	benign	0.0424
2017-11	190	861	0	0.0353	benign	0.0421
2017-11	191	380	0	0.1278	benign	0.0417
2017-11	192	8	1	0.9193	smsreg	0.0416
2017-11	193	844	0	0.0368	benign	0.0414
2017-11	194	68	1	1.0105	gappusin	0.0404
2017-11	195	373	0	-0.0123	benign	0.0402
2017-11	196	838	0	0.0528	benign	0.0398
2017-11	197	611	0	-0.0417	benign	0.0394
2017-11	198	548	0	-0.0073	benign	0.0389
2017-11	199	306	0	-0.0119	benign	0.0379
2017-12	0	112	1	1.0156	infosteal	0.4940
2017-12	1	15	1	1.0100	smsreg	0.4882
2017-12	2	52	1	1.0100	smsreg	0.4882
2017-12	3	90	1	1.0100	smsreg	0.4882
2017-12	4	1001	0	0.6908	benign	0.4845
2017-12	5	418	0	0.6385	benign	0.4834
2017-12	6	152	0	0.3930	benign	0.4617
2017-12	7	1104	0	-0.0058	benign	0.4574
2017-12	8	47	1	0.9570	smspay	0.4521
2017-12	9	95	1	0.9570	smspay	0.4521
2017-12	10	957	0	0.4639	benign	0.4518
2017-12	11	686	0	-0.1907	benign	0.4511
2017-12	12	197	0	-0.1748	benign	0.4506
2017-12	13	554	0	-0.1748	benign	0.4506
2017-12	14	10	1	0.9946	triada	0.4503
2017-12	15	45	1	0.9946	triada	0.4503
2017-12	16	25	1	1.0216	skymobi	0.4501
2017-12	17	523	0	0.0480	benign	0.4455
2017-12	18	613	0	0.2525	benign	0.4442
2017-12	19	48	1	0.9421	ocikq	0.4387
2017-12	20	880	0	0.4109	benign	0.4327
2017-12	21	1379	0	0.0492	benign	0.4253
2017-12	22	8	1	0.8963	gappusin	0.4137
2017-12	23	455	0	0.0293	benign	0.4106
2017-12	24	719	0	0.0293	benign	0.4106
2017-12	25	901	0	0.0293	benign	0.4106
2017-12	26	928	0	0.0293	benign	0.4106
2017-12	27	1304	0	0.0293	benign	0.4106
2017-12	28	1342	0	0.0293	benign	0.4106
2017-12	29	22	1	0.9305	smsreg	0.4070
2017-12	30	40	1	1.0755	mobidash	0.4063
2017-12	31	1064	0	0.3963	benign	0.4004
2017-12	32	1394	0	0.0476	benign	0.3944
2017-12	33	490	0	0.4299	benign	0.3921
2017-12	34	42	1	1.0066	smsreg	0.3817
2017-12	35	481	0	-0.0059	benign	0.3790
2017-12	36	123	1	0.6873	smsreg	0.3780
2017-12	37	1314	0	0.2292	benign	0.3778
2017-12	38	545	0	0.9624	benign	0.3720
2017-12	39	57	1	0.9631	smsreg	0.3716
2017-12	40	100	1	0.9631	smsreg	0.3716
2017-12	41	74	1	0.4169	lockerpin	0.3706
2017-12	42	596	0	0.1303	benign	0.3672
2017-12	43	38	1	0.9705	egame	0.3622
2017-12	44	1051	0	0.4903	benign	0.3496
2017-12	45	1161	0	0.9266	benign	0.3488
2017-12	46	317	0	0.1032	benign	0.3476
2017-12	47	312	0	0.0150	benign	0.3408
2017-12	48	376	0	-0.0131	benign	0.3404
2017-12	49	64	1	1.0390	smsreg	0.3400
2017-12	50	130	0	0.6322	benign	0.3380
2017-12	51	51	1	0.8848	smsreg	0.3294
2017-12	52	81	1	1.0323	smsreg	0.3294
2017-12	53	1235	0	0.0501	benign	0.3229
2017-12	54	37	1	1.0261	tool	0.3212
2017-12	55	113	1	0.9184	smssend	0.3197
2017-12	56	4	1	0.7772	ewind	0.3173
2017-12	57	59	1	0.8532	smssend	0.3134
2017-12	58	122	1	0.8532	smssend	0.3134
2017-12	59	1148	0	-0.1814	benign	0.3019
2017-12	60	818	0	-0.0263	benign	0.3015
2017-12	61	1425	0	-0.0455	benign	0.3015
2017-12	62	247	0	0.5306	benign	0.2953
2017-12	63	105	1	0.9895	smsreg	0.2946
2017-12	64	1252	0	-0.0001	benign	0.2942
2017-12	65	1262	0	0.0113	benign	0.2919
2017-12	66	5	1	0.6602	wapron	0.2824
2017-12	67	1415	0	-0.0005	benign	0.2737
2017-12	68	644	0	0.6870	benign	0.2655
2017-12	69	530	0	0.0750	benign	0.2542
2017-12	70	631	0	0.9503	benign	0.2530
2017-12	71	12	1	0.9517	youmi	0.2462
2017-12	72	916	0	0.0196	benign	0.2419
2017-12	73	216	0	0.0069	benign	0.2338
2017-12	74	656	0	0.0069	benign	0.2338
2017-12	75	790	0	0.0069	benign	0.2338
2017-12	76	1084	0	0.0069	benign	0.2338
2017-12	77	1	1	1.0005	execdownload	0.2314
2017-12	78	6	1	1.0005	execdownload	0.2314
2017-12	79	17	1	1.0005	execdownload	0.2314
2017-12	80	20	1	1.0005	execdownload	0.2314
2017-12	81	23	1	1.0005	lezok	0.2314
2017-12	82	26	1	1.0005	execdownload	0.2314
2017-12	83	29	1	1.0005	execdownload	0.2314
